4.028512426955229143e-12,6.631225693497924732e-12
1.602394242176226995e-11,7.233776258593236229e-12
6.379133646047552297e-12,1.481744731676389765e-11
8.441275592826208322e-12,4.785362089209076831e-12
1.310935574214687667e-11,8.958870273008995986e-12
2.429184959482430577e-12,1.095124567353843581e-11
3.918365335664638619e-12,1.112240320035471081e-11
1.459731144114401752e-11,1.554761366159474364e-11
1.054628957797085112e-11,8.716466652389227998e-12
1.007545903241746811e-11,1.317624203293901251e-11
1.642410944692030527e-11,8.926519337617300750e-12
5.652610395280074217e-12,1.682571590843792764e-11
1.486392072954304875e-11,1.380584941558417184e-11
5.633364326685576198e-12,9.054588952003720526e-12
1.475716911250234392e-11,1.315392251246607266e-11
7.173420465531224567e-12,3.214401059866254428e-12
1.487878232339909721e-11,1.094851286565075741e-11
2.432308379653571546e-12,1.088771127604308464e-11
1.799565082186932660e-11,1.239919929941401394e-11
6.768618365511768402e-12,6.348386743703050747e-12
1.440530387692936428e-11,6.562159317945635305e-12
1.106667537155878124e-11,5.971659121476466986e-12
3.040664326632720600e-12,5.513305380091674533e-12
1.097371950710650608e-11,7.313437847637673101e-12
9.624708328787294432e-12,7.025171581494564296e-12
1.456131691120572228e-11,1.275491228226481624e-11
5.397072909643272189e-12,5.425032021989686102e-12
8.934927419567155592e-12,8.224787436225682899e-12
1.712264267852410865e-11,1.151994375271594336e-11
9.893508020791094197e-12,1.657275535461615562e-11
5.877239798133164421e-12,5.095655294151932258e-12
4.932736938990252804e-12,9.837868828486083314e-12
1.367297450373283772e-11,6.080494061494555095e-12
1.162027104717318530e-11,1.633460736403054919e-11
9.193914332597487139e-12,5.834950620333275437e-12
4.801064324938975452e-12,6.358720342852619084e-12
1.331384203441700305e-11,1.096754800102662819e-11
3.064159551700367375e-12,8.310293846136659336e-12
7.151928081759017084e-12,4.932465709843198294e-12
1.241986938150932225e-11,7.288333055846314305e-12
5.383046274929402113e-12,1.680246677308593249e-11
1.072442121258457957e-11,4.349414003958131155e-12
1.330160169522648039e-11,6.359008131735460825e-12
1.338103448429511916e-11,2.157755671469503696e-12
1.548872828413420633e-11,1.383242948403934084e-11
7.510339443604782917e-12,1.668029709837711149e-11
2.433634728138493186e-12,1.263403063725408502e-11
6.017264930469543751e-12,6.366892946500184522e-12
1.587668329711209846e-11,1.284941385192710674e-11
1.774036323709689324e-11,8.914936163615621667e-12
4.369799444672377572e-12,1.026871960978702780e-11
1.779666970287528563e-11,1.749748091595224354e-11
1.400350925962188923e-11,1.218760698773593134e-11
7.903871913635135975e-12,1.239056052915172124e-11
1.747929733697811944e-11,1.443446051671782117e-11
3.592998548309145195e-12,6.380524607868890598e-12
8.987989126769471257e-12,1.389025730150849621e-11
9.432326305196164777e-12,7.089838491448671806e-12
2.921381942534054526e-12,1.116504107474750763e-11
7.550871107214982266e-12,1.622500715066951882e-11
4.561640280875522148e-12,1.088401061301410258e-11
1.599640257885696048e-11,7.510702089276233332e-12
6.985977408065423148e-12,1.237408863931148056e-11
