1.765338698200525007e-11,2.322686945042923005e-12
5.776897010531284337e-12,2.454520368826120344e-12
3.264403385462124280e-12,9.478078258469081976e-12
1.021182700090071487e-11,9.146774878549077183e-12
1.639144751405535580e-11,1.647529008872525302e-11
3.682175756544820561e-12,7.566065895098460447e-12
3.304379910058701278e-12,2.591595877189223990e-12
1.044921782995629027e-11,1.267121313246745040e-11
1.268696371327038143e-11,8.511219118881233591e-12
1.020476276089114523e-11,1.439743777049821817e-11
6.704487368916786891e-12,3.467685815705076220e-12
1.508828381723564999e-11,5.700498259451236830e-12
1.586234494562367058e-11,1.620270982298001771e-11
6.839705366633147571e-12,4.577754787199969610e-12
5.576755873197702491e-12,1.208792164587937655e-11
6.937123725000006018e-12,5.841140765135014461e-12
1.603479058759340690e-11,4.877675489940500768e-12
1.619831758379907742e-11,1.779365640544600678e-11
9.221061245968720951e-12,1.320829451168020367e-11
1.483362560003642620e-11,1.534601157742922878e-11
5.106089834921616651e-12,1.178395625731581279e-11
1.464681175817316693e-11,1.748654643726173604e-11
1.657487488662342042e-11,6.537224296377685166e-12
1.716547909254051590e-11,1.197929562885352262e-11
5.775792218857000576e-12,1.313313510783849224e-11
6.862826369810960387e-12,4.079376851277533736e-12
3.607409405696397798e-12,6.416503813607830466e-12
8.060367721435532342e-12,3.643861378363310081e-12
6.082179658384095530e-12,3.044823603871151148e-12
1.713139435732149057e-11,7.929541576588711697e-12
7.987597309027505559e-12,1.183817874747907341e-11
1.573320337054890435e-11,6.128344196003627643e-12
1.176643209033031072e-11,4.997830187300273472e-12
1.264991974593609410e-11,4.261520541992632889e-12
1.148896708918841053e-11,7.074414956592899662e-12
1.072734603569701573e-11,1.243301635832081716e-11
6.899135695459399192e-12,2.953314874793340608e-12
7.187847200145277949e-12,1.544483256692218631e-11
8.203288531532960026e-12,4.480107993687207615e-12
1.132673888115647106e-11,1.319264659291042358e-11
1.285764674958862788e-11,2.106518645836788085e-12
1.105748319344067391e-11,1.303745516062267331e-11
2.288672804280462752e-12,1.242928190022478150e-11
7.446356152785869166e-12,1.515029068092197790e-11
8.461008575424948386e-12,1.035720637624566693e-11
1.729062149219967647e-11,8.019298375267486138e-12
1.443548102520396180e-11,5.867927112319989634e-12
1.632782254110445935e-11,1.614438779675388314e-11
1.706833385772535158e-11,8.976522269565046039e-12
8.607285765906835187e-12,9.651945724377627207e-12
4.363057589159143778e-12,6.134858217253107584e-12
9.384369670304325623e-12,1.071463153939916593e-11
1.264096943940913173e-11,6.657526947017595518e-12
1.330284547197752629e-11,2.562025826920740194e-12
7.061534436496492025e-12,5.951728684378361101e-12
8.668824426660713655e-12,9.399740343270198983e-12
1.413905675679158972e-11,8.785302941700808686e-12
1.038500822285081733e-11,6.942387219595070894e-12
1.273728589865882498e-11,4.643967095504864266e-12
6.480671144057154361e-12,1.649030569076079785e-11
2.893636200317986731e-12,8.089551871097421919e-12
1.510029746801895706e-11,1.780027201841532607e-11
7.300470931580601053e-12,1.398664769827232532e-11
9.610869108313320765e-12,1.165573104923868309e-11
1.164866819187681825e-11,1.703930414986638194e-11
1.651557017171032308e-11,1.705187106001010793e-11
7.443831288169952616e-12,1.692006184384954375e-11
1.029643721966965794e-11,5.578601436449740833e-12
1.046237718992952931e-11,6.367377646605323198e-12
1.085792547587321573e-11,8.824940497878556826e-12
5.783671512737624794e-12,3.067363372856694958e-12
7.827693933500857188e-12,1.077267198600802176e-11
1.187833780692810816e-11,1.542302201963961660e-11
3.188013284673521972e-12,3.319527211753895305e-12
1.210404362672314107e-11,6.990984926735979657e-12
6.266885632985112985e-12,1.684322992161875008e-11
8.987390291610619832e-12,8.198403748705831531e-12
9.596744212840015023e-12,1.683054698775465156e-11
4.374555905514179781e-12,1.332459445233145220e-11
