9.427128913386508019e-12,1.165852082392615473e-11
1.069609241392241794e-11,8.490400670002225465e-12
1.207107823822955804e-11,9.502955135659821769e-12
7.265324350360401211e-12,2.733851558631661392e-12
1.729407412910013840e-11,1.414021720042394794e-11
1.068116882202013106e-11,1.686878576075787244e-11
5.197140907250567165e-12,9.861751892838407930e-12
1.133209240668984643e-11,1.200987884903472411e-11
1.546621136800822091e-11,4.360547241139591923e-12
1.322032999447489604e-11,6.330571724388107218e-12
1.305456604005349919e-11,1.716866481442440987e-11
1.645238199190551159e-11,1.576593231620771085e-11
1.254862508672014923e-11,6.305852305278351317e-12
4.551227721072933470e-12,6.213599018975101107e-12
1.592337978216621645e-11,1.460916172014683937e-11
4.505681274463413199e-12,1.178131048153583017e-11
7.696763824910265645e-12,1.694039307299473651e-11
1.733625395739890685e-11,9.497778412654037588e-12
3.325291184856997333e-12,1.602793625993398792e-11
9.522426834134527264e-12,2.243415102054862999e-12
6.370329522373717011e-12,8.821543199033567713e-12
5.584774421585769988e-12,6.109792315509844164e-12
9.085030735914185446e-12,7.071547699869288074e-12
4.522255878121882424e-12,9.441163894933481550e-12
4.481434435938819335e-12,3.416262411921282557e-12
3.597796128347242957e-12,9.787313441575289253e-12
3.289343710668429384e-12,1.692638334816237741e-11
9.255192303584277781e-12,2.834253100948099774e-12
1.362922190650808969e-11,1.021474218785621657e-11
5.022793681012983019e-12,3.735143372562927305e-12
1.162677091408593411e-11,1.564612465187779959e-11
1.273396845584631469e-11,1.011497890346822892e-11
1.159603787726010817e-11,1.457334292805998772e-11
8.350918822732144049e-12,8.515951742214077746e-12
4.078996116715047914e-12,1.628443301498717260e-11
6.901403719573629131e-12,4.847884545897015272e-12
1.276339825632036278e-11,8.715581422985184646e-12
9.375452864832123492e-12,7.894791848161532913e-12
2.786319499504358365e-12,1.518298027017347075e-11
1.127497908614333248e-11,1.508749614976702293e-11
3.529719306463572776e-12,8.648184221896583159e-12
6.536382884168258375e-12,1.369805023533870259e-11
1.106610907573328174e-11,9.982763288933260093e-12
5.432758873449712195e-12,1.595314201984494658e-11
3.044424163122018461e-12,1.556701257659815434e-11
1.791946814840328890e-11,6.409884524868626850e-12
6.836275923011812931e-12,4.176772747220020602e-12
8.733461303681821065e-12,1.188714961842217301e-11
1.122064182501475433e-11,6.300766096407564082e-12
3.503395403440716693e-12,9.951554555877915687e-12
2.204195871478104342e-12,1.423425918933451929e-11
7.235713800068191353e-12,4.673065359020908381e-12
1.553993231416530494e-11,2.124198443148848798e-12
6.016825944837067797e-12,9.094550155975367702e-12
7.688213296204847589e-12,8.268252620977523609e-12
1.678340395227991779e-11,5.461852357430659913e-12
9.397378809592724912e-12,3.765484462851541236e-12
9.525820645854995797e-12,1.743301699839478317e-11
1.633783873109511655e-11,3.904840622498715796e-12
1.549514826332318534e-11,4.264703915787878175e-12
5.736472624823958752e-12,1.090216343740878196e-11
1.632755933207334336e-11,2.843542769261283246e-12
4.211682366487663082e-12,5.239431960905984128e-12
7.557736498298027083e-12,1.520458679142031922e-11
1.183101995780953513e-11,9.442800795915021627e-12
6.986028835083914085e-12,1.103038177473812253e-11
1.230807574964337345e-11,1.271982164606464256e-11
1.633191298141467592e-11,7.730931449929720431e-12
9.354311758157420691e-12,1.339364675492592207e-11
1.205846285379181807e-11,7.142018021958538441e-12
7.492259666378299342e-12,1.351231779623389419e-11
1.512362661066585898e-11,1.002533830148593505e-11
1.727312832948077697e-11,1.142531075146497437e-11
1.623509553705449862e-11,7.609224512472786589e-12
1.189869169154312012e-11,1.598648981241206234e-11
1.309764610226249266e-11,9.562736265677048431e-12
1.639674784004430411e-11,5.115418346786931500e-12
1.301121752849577649e-11,7.802833033171127090e-12
8.559046085055301354e-12,5.930089410833870326e-12
8.258145586657776841e-12,4.012993351174590981e-12
1.263556556742776362e-11,1.062571251346265345e-11
5.984331770860860535e-12,7.554150542125302760e-12
1.396291315301802433e-11,8.198869430296302411e-12
1.302786109489477092e-11,1.686151965664055146e-11
9.294277900995513740e-12,1.234302349977793921e-11
1.063090285393674873e-11,9.924613156941751659e-12
8.428853477683126685e-12,1.184295172375779598e-11
1.320119299881599186e-11,4.540453829703206682e-12
2.703190987347358601e-12,5.517620345257723738e-12
3.601533890989795563e-12,7.105095427342396439e-12
1.543219417233485586e-11,1.442720968189170827e-11
1.269046099114076942e-11,9.280130144317266006e-12
7.130693399676303512e-12,1.307131230993788004e-11
4.016913071150716084e-12,1.265417899272952017e-11
1.289215025732174304e-11,1.047390851110457629e-11
1.104652263127159128e-11,6.908220286926145052e-12
1.727639673466782922e-11,6.042327002355846783e-12
1.366258079337622017e-11,1.368017576746554982e-11
1.702651124642154784e-11,5.676717955169470586e-12
1.491623213606946400e-11,1.259600574097671819e-11
2.391074243720410577e-12,2.439087779642464944e-12
7.821265381555527129e-12,1.513844957134830429e-11
1.594868182105918686e-11,9.995506306215722668e-12
7.274576400172155985e-12,6.743774813166260058e-12
4.595742305727809000e-12,1.535425037327350215e-11
8.707956283191691033e-12,1.645268455672384659e-11
1.149464103504859833e-11,1.192180485423767447e-11
1.472607144428252044e-11,3.708573895388392202e-12
