7.151823389539890046e-12,1.302983965522150365e-11
2.387406387884706190e-12,2.370657581917303256e-12
3.231732729410545162e-12,1.370633289464165312e-11
1.321281692076381631e-11,7.906748723480341260e-12
1.714071787839810004e-11,1.270142334958214427e-11
8.346407226074939169e-12,9.256528893598840323e-12
1.544362197100916526e-11,6.200388782241967169e-12
2.561465512084230897e-12,1.772816880869039111e-11
1.171685282526428836e-11,9.516705560180969275e-12
9.481310462242791239e-12,9.861938718948731908e-12
1.087932757010240664e-11,2.364639699972379254e-12
4.425648054793281746e-12,1.342535250502541280e-11
1.266667109373956191e-11,2.815135304936673038e-12
1.584548488895075730e-11,3.504623140906779965e-12
9.990191306984153906e-12,1.691541605521153833e-11
1.755559680734727650e-11,3.004240564884360689e-12
1.533391330735720359e-11,9.889333798014085561e-12
1.761810482442983363e-11,1.204916181927069804e-11
9.897564668219054408e-12,9.555983308356272380e-12
1.668696221497579830e-11,1.228584168113404653e-11
2.987267950840648229e-12,2.548963747658896931e-12
5.552429716517705331e-12,1.459188055491165604e-11
3.915637638330036480e-12,1.393569022187930129e-11
1.162273065164767963e-11,6.359864762204207247e-12
1.222647015474176014e-11,1.411414011261498491e-11
1.600140878332976640e-11,1.427947504417402521e-11
1.605232509942596263e-11,4.924297486419900528e-12
3.379378554391543126e-12,1.344621501642458263e-11
1.638854192464471811e-11,9.263583595156207697e-12
4.983239825286520722e-12,4.437391678691063762e-12
2.688533022823889944e-12,8.389165513284440782e-12
1.685761833288943993e-11,1.614792009282258793e-11
1.312212793917374339e-11,9.368735204642409802e-12
1.099297026728064260e-11,1.013302487137807211e-11
1.410644041373407598e-11,1.718511319184396432e-11
6.613783197103863714e-12,7.032797035181763314e-12
2.957440022083025100e-12,1.606715795273840565e-11
1.681733129168016947e-11,1.539974488585835341e-11
4.655090698076333838e-12,7.731647282250973686e-12
1.126426732534316090e-11,1.758587969584955707e-11
1.428201814622737938e-11,5.364126907671950651e-12
9.631811086120348923e-12,9.630120180434136241e-12
1.517947877255662475e-11,1.572050481655361824e-11
1.316359852395962664e-11,1.794000286849818988e-11
1.654917510900240610e-11,1.158721397062997628e-11
1.590218910204493426e-11,9.444075040110679600e-12
6.102791937073373518e-12,4.477398437881051364e-12
6.369089249248421441e-12,9.521143735407630178e-12
7.624054018983119237e-12,4.802585993903166492e-12
1.499637969831092040e-11,9.022972467926895801e-12
7.652997680838069588e-12,8.523166957487521955e-12
8.820429612807197823e-12,1.500592297425211043e-11
5.095877290135485422e-12,1.340491003302281032e-11
2.064739349685526341e-12,4.897925032241638973e-12
7.006961338140282453e-12,1.160336428260765117e-11
7.243800386245936952e-12,1.077062256045388219e-11
1.164061086246761526e-11,1.265966442614030475e-11
4.139476914139050591e-12,2.731564874726478384e-12
1.538510027374453784e-11,4.835610285108581263e-12
1.561751582808504430e-11,1.506212380853121996e-11
4.108607584437979745e-12,1.711932476708167155e-11
2.320884786296737399e-12,4.007360041224163434e-12
1.687488887917107233e-11,1.046093762559698479e-11
1.294822041046926288e-11,1.665263529175864903e-11
1.182595486352608856e-11,2.140583164862727481e-12
1.054916218892944232e-11,3.375578963896167226e-12
4.649292690343495364e-12,1.114435303807521284e-11
9.311901451815167442e-12,1.760783239481382018e-11
1.039623540002705372e-11,3.959685572512673890e-12
6.496289400136346301e-12,1.022818500254268273e-11
1.600927088773737762e-11,1.602272625146319706e-11
1.110816216734644256e-11,1.735509151434846128e-11
9.367348173565073294e-12,1.265227393447935856e-11
7.009607918313349881e-12,2.944366205116064966e-12
1.456976628211380123e-11,1.347558635282449852e-11
3.179211126333402611e-12,1.063255584358575891e-11
1.418665200921114835e-11,9.712614128117035166e-12
6.944668999425152652e-12,1.464685360266808924e-11
7.332245448298038107e-12,1.605281215349863650e-11
2.324494579101074376e-12,6.014918183696691141e-12
4.185847896765460848e-12,1.783246408420737937e-11
5.805884894097525811e-12,1.184346594403532208e-11
1.421620751006140839e-11,1.131272010743219270e-11
4.677098555117378612e-12,9.890783943141723813e-12
5.841754579185977417e-12,1.462048536267082146e-11
1.252120011765560680e-11,1.014493698606424596e-11
2.028674665462855076e-12,1.710167645351943809e-11
8.335862212186097125e-12,5.453742792530222365e-12
2.747464629767293429e-12,7.322231749477352102e-12
1.416717185428644545e-11,9.879746377368364012e-12
4.592478777796304999e-12,8.139250195427079600e-12
