4.928661811501282363e-12,7.465963759671128312e-12
1.424116198433297889e-11,5.138542773741901930e-12
7.981287343156461251e-12,2.476034700521765365e-12
1.097893132781398111e-11,1.617486047442744832e-11
2.735285541427117505e-12,7.403809781401505125e-12
2.453874636822897512e-12,7.032035270947576033e-12
6.698853332099442980e-12,4.904737154331357532e-12
3.053662560736670655e-12,6.328791114407257533e-12
1.257436569906158440e-11,6.470616806906601392e-12
1.276343994968655344e-11,1.560134705277941437e-11
1.624821818063413896e-11,6.505733806024428860e-12
1.324579464957870830e-11,1.178209743877514555e-11
1.795793595113624667e-11,1.020561439505030256e-11
1.103371895262925433e-11,1.311156890545127837e-11
1.642535860214959462e-11,4.270426740663042277e-12
1.152369078251407616e-11,1.450715558926476886e-11
9.160971798312672032e-12,1.439088825706519244e-11
6.951321451594473368e-12,1.421847553980019507e-11
6.102151939093628591e-12,9.550860090950484979e-12
1.310766520848544660e-11,8.400008831325812841e-12
7.514666831335109853e-12,1.210692896137631855e-11
5.698895278503032326e-12,1.364514787533932889e-11
1.661634345548369757e-11,1.629225749684990605e-11
2.414969686073476526e-12,5.822496453162997955e-12
1.671227869129490957e-11,1.139916580080284884e-11
1.507940588258941272e-11,1.616467762094906428e-11
1.008097295516220004e-11,8.359280495981269602e-12
5.743222002935700932e-12,4.148271034337471067e-12
1.276577593857171733e-11,3.196622074926210633e-12
8.506861219848254384e-12,6.176271896771438724e-12
4.597175094357785699e-12,4.578822318666163950e-12
1.251680706159316183e-11,3.221924372587529934e-12
1.303998086071442809e-11,8.000685136253899189e-12
9.334098481169584668e-12,1.752828532725732536e-11
1.414815126393453108e-11,1.633906321715971386e-11
6.888750574844045792e-12,1.199706435607072604e-11
1.797361404594500645e-11,1.216622834732512146e-11
4.551136921285682153e-12,1.117528613558795457e-11
8.268738937162604375e-12,1.395218078011386851e-11
8.565839402196309765e-12,6.364897580663839227e-12
4.178082521416971199e-12,1.479108705945734704e-11
1.328353108671491822e-11,2.268507778117298318e-12
1.591271715303562001e-11,1.653319123194145701e-11
5.597390576843286946e-12,1.173320558794526119e-11
8.855178917430181452e-12,8.017719103628578184e-12
1.396355727658703524e-11,1.636216733962408674e-11
1.725337079297378175e-11,2.597404192749404705e-12
3.191873673954459367e-12,9.550541481084385418e-12
4.507528388463890947e-12,3.819059276629116940e-12
1.261810498955827030e-11,8.126268339809866435e-12
8.764517579809672481e-12,5.473656179108624416e-12
7.175684764399635118e-12,9.558939245892326527e-12
1.195317618420610539e-11,5.670063229801700272e-12
3.848620973202054650e-12,1.248492433204462245e-11
1.405297084057882170e-11,6.694638753564679842e-12
9.396183941784308379e-12,6.499943378931847742e-12
1.096280825111594825e-11,1.492684056720466260e-11
1.446248247276223431e-11,1.673691144709892658e-11
3.738730223842231781e-12,1.621624123154066642e-11
6.110934250130890147e-12,7.911863837101748450e-12
1.765891844711536711e-11,1.502185629501062007e-11
1.753784289947213960e-11,7.821465495288773051e-12
8.450244414005997690e-12,6.937685335929252105e-12
5.520353449353305080e-12,7.911074730587382931e-12
6.549113659498740184e-12,1.147712755717923118e-11
1.503605813570307632e-11,6.387193250654552934e-12
4.613539507515280251e-12,8.026797287587272540e-12
6.966121113643079640e-12,1.711425436211513423e-11
1.491597223205045050e-11,1.516962961055026263e-11
1.651564194299421764e-11,1.456326443923827525e-11
6.512164717347086827e-12,8.402218852552386404e-12
7.614605088035578036e-12,1.533578863873823571e-11
4.396600560027412542e-12,1.086569424573444885e-11
1.276940682412419102e-11,2.540224279751160950e-12
3.809976412460398564e-12,6.655697806329298418e-12
1.286896671672630724e-11,1.040398585150775276e-11
6.811547513343228006e-12,1.103109717553704752e-11
2.282121973845004543e-12,1.582289478965220054e-11
6.638759362344194304e-12,1.008704352108162708e-11
1.068571121117500490e-11,2.718984947079746912e-12
2.270507194234784770e-12,3.133940730937688116e-12
4.780697677482855196e-12,1.169562536974667738e-11
4.246444712799476260e-12,4.660582810445193619e-12
