1.509199600443986127e-11,1.000120316767758078e-11
1.649536497008306895e-11,1.004656991352479643e-11
1.146812169458764576e-11,9.507179191028331049e-12
4.000505306632868909e-12,1.371675311596767832e-11
1.572798138487493929e-11,3.435198657544926587e-12
6.652196793905492421e-12,9.655924827943692932e-12
2.116321097186009349e-12,1.524103273058954182e-11
1.518345494839903264e-11,1.455405608093175462e-11
1.289713915772872008e-11,1.358401061098999426e-11
1.327032428145735030e-11,1.202923404394386171e-11
1.121583704832142144e-11,8.855317851947489160e-12
1.209253780253095783e-11,3.446287962872846294e-12
1.253109556864373986e-11,1.785675466528619036e-11
7.982533262515321603e-12,8.657970021679765812e-12
1.043852053719270012e-11,7.516741888627132557e-12
9.677330894223096252e-12,1.331030099247283062e-11
1.458612817500730238e-11,3.397027491853203046e-12
4.315932160241503501e-12,7.330466684609406516e-12
1.220059423017251247e-11,1.619476647722759462e-11
1.566913034708554190e-11,4.693935396383357810e-12
4.468198050814782970e-12,4.144482023320119450e-12
5.157778359364991663e-12,1.166766756639719916e-11
5.948291566860081918e-12,1.538551392514872993e-11
1.020569591149109096e-11,1.203182481514175545e-11
6.473722164107108575e-12,3.794277894951255334e-12
1.661634794349201113e-11,7.618559356491809404e-12
1.446391593080675024e-11,1.535192559545256881e-11
1.145237043225369284e-11,9.252353817115464285e-12
9.666150590102470454e-12,8.766416900637976324e-12
1.022617864004392730e-11,4.378384455172650281e-12
1.794075265132284737e-11,2.499828160402295020e-12
1.484154944502411279e-11,1.389394406674883744e-11
8.491748150968700172e-12,4.340316788717325914e-12
1.309988941172572088e-11,2.779986806302837096e-12
1.796226996659925179e-11,1.108586363519220432e-11
7.714659996908297922e-12,2.442647027237835968e-12
1.590877243155658378e-11,3.463581032271573367e-12
1.296155322314974124e-11,8.561771948107322804e-12
1.786233756424793786e-11,1.590302641934845275e-11
1.068802514114895871e-11,1.214447119114092203e-11
8.910141488991852030e-12,1.436281009192593318e-11
1.702101516611385894e-11,3.604800914936129571e-12
1.577345019586674864e-11,2.359142773281817397e-12
1.467746691920725932e-11,1.580611901090545260e-11
4.923555986566203340e-12,2.907774459712419097e-12
4.981467437171838218e-12,2.129571798407173673e-12
1.731209199805353935e-11,6.524716886506663431e-12
1.687423778813849431e-11,4.074010109206373181e-12
7.807355956724683182e-12,5.575859604961275231e-12
8.088320847701620202e-12,9.681963036516075337e-12
1.584612648284868672e-11,7.762680125584959945e-12
8.762603891815729286e-12,4.881535155089931747e-12
1.061955266283162293e-11,9.338473757848757804e-12
1.299744038381661948e-11,8.415029132673175193e-12
1.160989143448726113e-11,2.163822265931420695e-12
3.339133150771724303e-12,5.227883082559758202e-12
1.646840850331847539e-11,3.918176353582852937e-12
7.314575382272383603e-12,1.350171004500864866e-11
1.122586968541688975e-11,1.589858915384644753e-11
1.310656420697308192e-11,7.534637955753671967e-12
1.735065624880539222e-11,7.930436763184836109e-12
3.278287824202944550e-12,2.015738589986153172e-12
3.271469586291408101e-12,1.021178035196903371e-11
2.104543137917589723e-12,6.773901819634261007e-12
1.111506366591767380e-11,8.954082744971798594e-12
5.143612013115939446e-12,1.498283936443995506e-11
6.657674114899620054e-12,6.082922040339546717e-12
3.121552377835007180e-12,1.424328696459991214e-11
1.507041715957085399e-11,1.282942755436856214e-11
1.703529903620332752e-11,4.458946075078868778e-12
6.444674203620930871e-12,2.942619631663441900e-12
1.199401380700901705e-11,1.630863241732998184e-11
1.571375127677107255e-11,5.292667125103384915e-12
2.759028071335874944e-12,9.306160832107653692e-12
8.426809063368443900e-12,7.005936907807448984e-12
1.387027712166394878e-11,9.448574843586682888e-12
1.161572841565175374e-11,4.606133940002493311e-12
2.722380651216806036e-12,1.391931609803297569e-11
3.859917116034156152e-12,6.971471723902262025e-12
2.728216750734420065e-12,5.709500489188693396e-12
8.948561359505367044e-12,1.675821066786652114e-11
1.238194692843907651e-11,3.154771721789867222e-12
7.840669167704463978e-12,1.196240842858515104e-11
1.642893339936240520e-11,1.343959482738312234e-11
1.723529491302559833e-11,1.674156245050151117e-11
1.675776793586785311e-11,5.112787751090879149e-12
4.008878396887793191e-12,1.542154537213386564e-11
1.720554171583301522e-11,5.029924845275669014e-12
1.037193856795544143e-11,7.003799222111309264e-12
1.060118387409821328e-11,5.663800827942445250e-12
9.717690725982440535e-12,1.316489196397598988e-11
1.631112880565503187e-11,8.628093397787651922e-12
2.998872708057790578e-12,1.114793577482801897e-11
8.455795938874172427e-12,5.550035634697392888e-12
2.255460201037445520e-12,8.124722062416435490e-12
8.497745381162133239e-12,1.495374636797556214e-11
5.606319811845091239e-12,1.790943725895759954e-11
1.504026026583826359e-11,6.904185523980575958e-12
1.662084105470743225e-11,3.292589645720928461e-12
1.584259133430301864e-11,9.951896341606227898e-12
1.145472295621388494e-11,6.103180312470680759e-12
4.654562565903242956e-12,4.544538516135592371e-12
1.529594972254992527e-11,8.836256080426469517e-12
2.599242961124435227e-12,1.271634221448879138e-11
1.769037843489390437e-11,1.443699626065647598e-11
1.406971519842383643e-11,1.331588415361999881e-11
3.010752341828773477e-12,5.406886242629519892e-12
1.462287476005187355e-11,5.774046692512660516e-12
9.517101185490575321e-12,1.440577584091489081e-11
1.579974131438785581e-11,7.934537260233607789e-12
9.495635920063801096e-12,1.303433698265519089e-11
1.251736318041488232e-11,5.746568615211394474e-12
1.498251927063916585e-11,1.346239054423049426e-11
1.488283733376004311e-11,1.213371135068925428e-11
1.700488549496639482e-11,1.782849080107364747e-11
8.551045732036134763e-12,1.137604001440134579e-11
1.587800523793817650e-11,1.448738546857760528e-11
6.548379843911773307e-12,1.759017026657468050e-11
3.892508011915660314e-12,1.317744371053366139e-11
3.092180493671967888e-12,6.080262741581414306e-12
9.896911700033694942e-12,1.174200069948601655e-11
1.125926048798814168e-11,7.850448250202303151e-12
1.064057080051563707e-11,1.201350727475728410e-11
1.474123159331328104e-11,1.701399980084772431e-11
1.778041251422705215e-11,1.411173891486488068e-11
1.165147799298328213e-11,2.893348323635429292e-12
1.126209217951497975e-11,1.071535876152276707e-11
1.690302298953630876e-11,1.648186429025518985e-11
9.844093849215850261e-12,1.623877905900345531e-11
9.237134968286173902e-12,1.188604722597261803e-11
1.204046102833165890e-11,2.342908308583545768e-12
1.706131607414399570e-11,2.100762874852278862e-12
1.313834088092740384e-11,1.462949355165285118e-11
1.797883907310849808e-11,1.576536004454360589e-11
4.600753723505560383e-12,5.072813869046896530e-12
1.298053568398570164e-11,3.394979472897095079e-12
1.008369126567579855e-11,1.738450165471524113e-11
1.193769041435554911e-11,3.528966482253443032e-12
7.636708363971289297e-12,1.297762208135021364e-11
1.084033339724634650e-11,1.729527990720885009e-11
6.135551863152281904e-12,1.454743307530084787e-11
6.994723197152065756e-12,8.455104626023929676e-12
1.114989198993103636e-11,1.210022033024428883e-11
1.142907541935832267e-11,1.095393797030731968e-11
1.456585546696730775e-11,2.471980327869308923e-12
3.447110795093538108e-12,1.109076556048238478e-11
1.049164040221382708e-11,8.236707733301351022e-12
1.668297975779209016e-11,5.106083214023326835e-12
1.517940111436157397e-11,1.767092374585979033e-11
4.338494573638328880e-12,9.839337769873446255e-12
1.472383911855939797e-11,1.114335127480518251e-11
7.335478970224061874e-12,1.050609933227982982e-11
1.333039095517513782e-11,5.529569194010957281e-12
1.758371397361447073e-11,1.423047569460917237e-11
1.031212450476276022e-11,1.421623421044903224e-11
1.636508306831122383e-11,1.723927470275894602e-11
3.110014068406847797e-12,1.522500198741568997e-11
9.281309857623985649e-12,1.508438935537685183e-11
1.612907188659068570e-11,1.203145149271485763e-11
6.458126174774452203e-12,7.558096694609059565e-12
3.301736012799228290e-12,9.952097478999142127e-12
2.274230917830658643e-12,1.708345345317523845e-11
1.481002966524804814e-11,1.146516011394567185e-11
1.627041934016903322e-11,4.732513567036827199e-12
1.276949012558744729e-11,1.441089906012112406e-11
9.801661493127207229e-12,2.876716363436299594e-12
1.003114582727600981e-11,1.305760533615360590e-11
4.059062481374130297e-12,1.100325072533331583e-11
5.118806869562422715e-12,5.132257742916832723e-12
7.476585132718984687e-12,4.477657850637616199e-12
1.453461909606876073e-11,1.329294943644506714e-11
1.260192787325927210e-11,2.105726654706853010e-12
1.245134519089455809e-11,1.193035370375197823e-11
1.596458614192573993e-11,1.244599360661047730e-11
1.425506766022988038e-11,1.294386306128181124e-11
1.065538377369382238e-11,4.024201748930371416e-12
7.283631718684955773e-12,1.686951476816835168e-11
7.516821461079776437e-12,5.885328678498005414e-12
1.208081815764774274e-11,1.796875999071392046e-11
1.104143357161132475e-11,3.757749623886230389e-12
6.080649064632405591e-12,1.281538333627860822e-11
1.589105215802328465e-11,1.308506750671108057e-11
1.270180905469524137e-11,3.018957872185063862e-12
6.007544473647316376e-12,9.846523547674220111e-12
2.482529596098661303e-12,1.687117238397136954e-11
1.654149862398906590e-11,1.779773449725804824e-11
8.265438306506387216e-12,4.953301163860263956e-12
2.954263002052838613e-12,6.820113088218899794e-12
2.725336049141039899e-12,6.348905305262247567e-12
