1.764749233586464020e-11,1.590706676761778840e-11
1.512306191414128454e-11,9.040332388365686795e-12
7.569389422151269126e-12,1.027581418972740676e-11
9.617139445889370819e-12,1.335517505582020719e-11
2.402169063526397366e-12,1.453809300879085067e-11
1.315379061429497848e-11,4.219577506750386972e-12
5.874713652487521331e-12,8.168421061302426904e-12
1.337827129286371459e-11,6.911268478281031915e-12
5.247694913562863914e-12,1.452510495096007760e-11
1.146607160977288281e-11,1.035768622997821194e-11
7.675178626968658386e-12,5.142011363556973040e-12
1.183768695175972707e-11,8.961087887176503446e-12
1.240114636460291712e-11,1.794262659812234435e-11
1.439315079495609938e-11,1.382501446576965879e-11
3.662408244370878555e-12,3.976207247077327857e-12
7.821612754092526772e-12,7.963422144714652370e-12
1.274131965789393673e-11,2.406760907857480172e-12
1.502876720507048265e-11,1.184249632769245873e-11
9.350258269622219340e-12,1.437480992449880587e-11
2.816687850539622418e-12,1.367786738698983178e-11
1.021773828153985982e-11,4.106179465303245899e-12
6.061397573816828211e-12,4.255167459495787534e-12
3.633622207483746630e-12,1.458800812232239807e-11
1.382518905243666470e-11,9.290075354313650842e-12
1.287147072425762953e-11,3.073687064872330897e-12
1.529801838215987722e-11,1.258751109603088185e-11
9.569849044910452120e-12,1.210641500427457453e-11
2.070031040798655332e-12,1.215241334617484081e-11
1.035539908713709304e-11,1.240801026249198861e-11
9.055285675577204660e-12,1.738337862375958148e-11
1.376816336402308881e-11,2.426304852976114503e-12
3.555132811031757671e-12,8.629028644411338434e-12
5.459702748525421536e-12,1.423999314476598235e-11
5.512854978207555116e-12,1.477992240082341636e-11
1.114215539364885073e-11,1.439718031343386634e-11
5.689168648826472352e-12,5.732596990823843040e-12
7.860549926756879136e-12,8.896539125985089185e-12
9.394749001102929790e-12,8.374426866362972334e-12
2.847860802371618502e-12,2.818045515389702082e-12
9.502333579444443053e-12,5.767178615932881206e-12
8.090878859387346116e-12,7.640866512513210193e-12
9.597443803349015718e-12,7.898313981719283404e-12
1.178424854174091699e-11,9.391240701297573224e-12
1.727420699446260826e-11,1.611779604002403459e-11
2.955412839571019781e-12,1.624785668555707018e-11
6.852247622523371417e-12,1.082509233148564975e-11
1.555228435677312220e-11,1.424571502713483196e-11
1.632484418063980842e-11,9.951574253852780509e-12
5.781425578991642243e-12,5.367745549799398078e-12
1.092457793996024952e-11,6.249115655441009333e-12
7.351873745807900353e-12,5.853690352562748993e-12
1.164086270992576838e-11,1.620025275114811552e-11
8.916130843030375665e-12,1.705119157405451869e-11
1.160211777848635239e-11,8.494154298110682493e-12
1.429662316064768606e-11,4.715359566441053120e-12
1.067223732033857254e-11,4.186564095943019408e-12
4.007828511225843627e-12,5.836200406287499134e-12
5.431363164725853161e-12,1.475860312622792046e-11
1.146353671424943284e-11,7.509224907198770499e-12
9.104563566020196513e-12,8.414634112403084980e-12
1.027138650271146202e-11,1.484071964755236045e-11
5.642298603615010204e-12,6.827642444846285097e-12
1.316668679598102191e-11,8.717548231939168816e-12
5.633444817049561453e-12,9.403780968056366745e-12
1.675572826040323724e-11,1.209199874581947347e-11
7.704938494385459112e-12,2.664555671702642029e-12
8.594603014747609944e-12,1.784514533036888673e-11
1.017245337984773466e-11,5.840116230706831532e-12
2.999353954877214811e-12,7.708576112302003369e-12
6.963215730412764831e-12,6.161292103713982682e-12
1.431104565276314797e-11,6.310566080208372610e-12
5.656806958481766075e-12,1.404539318000594844e-11
9.913307670262925822e-12,3.709011761640056465e-12
8.076237073680276403e-12,6.515646954826043785e-12
5.867098355782363429e-12,3.932219188827305720e-12
6.375355027832451770e-12,6.605806370998048930e-12
1.090770186896784509e-11,7.375956106626567895e-12
1.454859028495521446e-11,1.679944393562097725e-11
1.712287179940144269e-11,1.497256766818025871e-11
7.107334326190087771e-12,1.110727619696837875e-11
2.565063858837090551e-12,1.180077388093500052e-11
1.006918725780645065e-11,9.619394923403402766e-12
4.280439029504314411e-12,4.501563776809074912e-12
1.741593505653202616e-11,2.046860275052917932e-12
1.761900044888633965e-11,8.501181571682006535e-12
4.165950586020337029e-12,1.701903708735409156e-11
1.139451678169681986e-11,1.401663684312739345e-11
4.675527422284223977e-12,6.441082537648584848e-12
1.212106398553929269e-11,7.058358971126906556e-12
7.564492443949493314e-12,1.275046430976788125e-11
3.824824176290610005e-12,1.637346079034218010e-11
1.655182753558607123e-11,1.649058281079466155e-11
2.838909209175664533e-12,6.286193914808263385e-12
5.430470167041655021e-12,9.208336948583284550e-12
9.279935413740028067e-12,1.119037425283612942e-11
4.380809190166999251e-12,1.170997649162987262e-11
1.495851849253676969e-11,1.410346204969525355e-11
1.010714134998219831e-11,3.829558509646364657e-12
3.731977486618285426e-12,1.462887054035539835e-11
1.116828706208933692e-11,4.156441997129606081e-12
9.327993933847095261e-12,6.674126612130617025e-12
1.603832001861191261e-11,6.196828379033531214e-12
1.118195007899852249e-11,1.604964892671165536e-11
1.616307763694682183e-11,3.171714326241074745e-12
6.439324283241667463e-12,1.118818533158666871e-11
1.320530873464477173e-11,7.104663831793155276e-12
5.333891885369258557e-12,1.311443482907561485e-11
1.479407120180357935e-11,1.603643289356839550e-11
3.732605796201894987e-12,4.271042659356225630e-12
2.357985007621216532e-12,3.136714865304178072e-12
7.601287181278067196e-12,1.476784375576921193e-11
1.609269184615197601e-11,6.443515926380849253e-12
2.728816622138532804e-12,3.999260855569246870e-12
6.004300525495221554e-12,7.639540223265933085e-12
3.627508496780895886e-12,1.653525815901160580e-11
1.767174842160407058e-11,2.444966024014840774e-12
9.099625145803618744e-12,1.781478647079860331e-11
6.110201921505511541e-12,4.090899594117109697e-12
1.391097351657231805e-11,1.654336989163194563e-11
1.643070857611750925e-11,1.214461566289241917e-11
7.126856893045165187e-12,3.183579758423107384e-12
1.542931991804250581e-11,8.485809034750082500e-12
2.196485892607236975e-12,8.923940631945994736e-12
1.154058745440982055e-11,6.978238315037486586e-12
4.305060259403133111e-12,5.415705219424074671e-12
3.795450833669828655e-12,9.497937253816311903e-12
1.247886771416604557e-11,4.643408316014839599e-12
4.811184182235024176e-12,8.975146629156716521e-12
1.434660885472355485e-11,3.578103782972190674e-12
8.073575449786821879e-12,4.822696674892582982e-12
1.026057892339800730e-11,1.710439586539533423e-11
6.480213530520375132e-12,9.851411217085349930e-12
2.046391256066400079e-12,8.843316248190962647e-12
7.649474668055171303e-12,9.018378920147245148e-12
1.098606461939094762e-11,1.781344312257467480e-11
1.119441871588285037e-11,1.391953869852700210e-11
1.107734772017935633e-11,1.702496440282574541e-11
1.382865181992069936e-11,2.959362328288953877e-12
8.845180272619837302e-12,1.181943766755882886e-11
1.281279551593309512e-11,1.440213977327064982e-11
1.684013704183196636e-11,2.623158445045094241e-12
3.236887558954567135e-12,1.781890276866966465e-11
1.635344617037539492e-11,7.028593413619054194e-12
4.753928942997422068e-12,8.343560343391764595e-12
6.328043835905642043e-12,2.546326790231372475e-12
1.556648247551748906e-11,5.137072634721984947e-12
1.231697619279081412e-11,2.280908318381065593e-12
5.912745335449239081e-12,3.945393628751344944e-12
1.635167259775636611e-11,1.465087823880282165e-11
1.245565182655595216e-11,5.511420415177272836e-12
8.911512248443634179e-12,1.648287700205523123e-11
9.415310051157209747e-12,1.794414850676947364e-11
6.001402632907867412e-12,3.786344477524309214e-12
9.554961799018930007e-12,3.105230305127753059e-12
4.324909366139593112e-12,1.552247324068940008e-11
1.456432272010010460e-11,7.075882726167741023e-12
1.023422225256794755e-11,4.434600852861352835e-12
1.346648892127096124e-11,1.319321899945136643e-11
7.252558762421779773e-12,1.036876825267771799e-11
1.706044671633115586e-11,5.324169523765199130e-12
7.485694418072121560e-12,9.433404216517490401e-12
3.457036830273727320e-12,1.049153723634059648e-11
1.422274773457547918e-11,1.582128569096950999e-11
3.825628806272537082e-12,4.757765326057340345e-12
9.758351949286791618e-12,4.792701663482647468e-12
1.505380479758846951e-11,2.711047181889579476e-12
7.110429770310853156e-12,1.368328745297333554e-11
3.366331565094523025e-12,4.212680470059144027e-12
1.391735448252397106e-11,3.158493358630106718e-12
6.894423064628817334e-12,1.267812588724229878e-11
1.203892638947767476e-11,1.402857269511493849e-11
1.429119967867430412e-11,1.666523485695402626e-11
1.680837106836884080e-11,3.706554833755893538e-12
9.515674826811254064e-12,1.722369717441625181e-11
1.207593230199275194e-11,7.562362158246830086e-12
8.523867447517446654e-12,4.961467751663256421e-12
2.788486925758769997e-12,2.965405853550379157e-12
1.628841366055204232e-11,1.449846061761229239e-11
2.809335221271833459e-12,1.673497853150202150e-11
6.146529405634630862e-12,3.905780294995258123e-12
7.442859938280452196e-12,5.785548732873498659e-12
7.068229328492600578e-12,9.689199824208469188e-12
1.467860606420371493e-11,1.096244759679352749e-11
9.768525839304098484e-12,9.768334227211657456e-12
4.195620363354979673e-12,1.675171642747430238e-11
7.825962303513298617e-12,8.599853895581660988e-12
1.072970928332139083e-11,4.705920150302103779e-12
2.545181617239156823e-12,1.203097602939245166e-11
6.369618148549042626e-12,4.316771414876954785e-12
9.059245651835728358e-12,7.063610241766335637e-12
1.786151694091665726e-11,1.095525113827211579e-11
1.572539431027853090e-11,1.786717231984982873e-11
1.028252091452411077e-11,1.180397285732784266e-11
6.597311686127074510e-12,1.377653989833765709e-11
5.663265202473429183e-12,7.816485876710149054e-12
1.158751744343749034e-11,1.681540532532799919e-11
1.327772007339093796e-11,1.224629214996642804e-11
1.729657950049909113e-11,7.900980487835254528e-12
5.297441532541865446e-12,1.522795083720184868e-11
1.025751047547244479e-11,1.009116978146605144e-11
4.701775634485370238e-12,1.113720240234814484e-11
7.814528950167614362e-12,6.744435265310455162e-12
1.295694335249871819e-11,3.162702675352070538e-12
6.580724710402744291e-12,9.076586372669226903e-12
5.910842395424811987e-12,1.311753379832131482e-11
1.278075183514227019e-11,4.931060704070553566e-12
1.421355919272585105e-11,1.671672396031453081e-11
6.797149503045423031e-12,1.363783443679607091e-11
6.376886111349047729e-12,1.796614173859694147e-11
1.031239443440848272e-11,9.191374857862067192e-12
1.411785335177053364e-11,8.174694533697992320e-12
1.106322340118295525e-11,8.459933010831541569e-12
1.224456581398872457e-11,6.778563118212417551e-12
1.559692648109852179e-11,8.604939105367580822e-12
1.674762987073870448e-11,2.358972678040554700e-12
6.465478482006087674e-12,1.437539805145309381e-11
1.144837107294453598e-11,1.690174218815263004e-11
1.423722854604167448e-11,9.067421747558505690e-12
2.540200802458471736e-12,2.214191160673038880e-12
7.852033885088198857e-12,1.015492188470633641e-11
1.156686606279817288e-11,4.190692788741559509e-12
6.935485349766871289e-12,4.092256275372720842e-12
1.740233510667270761e-11,1.769341665453344295e-11
1.348446845085364323e-11,5.325063138366239577e-12
8.621223489083639592e-12,7.279502751572063422e-12
1.043540605252379025e-11,5.207363570095624925e-12
2.384606273494128342e-12,4.711571871489338204e-12
2.518400553848591658e-12,7.311771479944752514e-12
3.403856721262496005e-12,1.691883576495661758e-11
1.618500741662990200e-11,9.622981637087790207e-12
9.783867257517923509e-12,1.485387797632775025e-11
9.395862660005057104e-12,6.633005799818883620e-12
1.626704064072394016e-11,1.199490965554448585e-11
1.700884976590367619e-11,4.832999488398927436e-12
8.027491539131911265e-12,9.183385920831057958e-12
1.494643636329131922e-11,2.520859688519815190e-12
1.164872020549312326e-11,7.706910218002230594e-12
1.378618833845595795e-11,1.553699485001569461e-11
1.738747486642844552e-11,1.331748417713700809e-11
1.039271664942129856e-11,1.615163643225786443e-11
5.149810882429708338e-12,9.297650228536088267e-12
1.504890210399478983e-11,1.090693432290297389e-11
1.202326491382850357e-11,7.589179188469691267e-12
1.760657955007198332e-11,2.856430061092343184e-12
4.317195164940385014e-12,2.808698113884803398e-12
2.395654752551806258e-12,2.541298676287650944e-12
1.408454881451182757e-11,1.298797144318751382e-11
1.496487269599097967e-11,3.535818953145794095e-12
1.514654023296221715e-11,8.269808519389617845e-12
8.680735930487262634e-12,2.558109646161167153e-12
5.656890932679473590e-12,4.339990090061375287e-12
4.907078294289988344e-12,1.679598936285879024e-11
1.223514275567965824e-11,2.192320548605333912e-12
1.440630761934211902e-11,2.271524815909906218e-12
1.473869490761480346e-11,1.135593935781337379e-11
1.257558395640251393e-11,5.303276018625648986e-12
1.734604224627747556e-11,1.200928024700037051e-11
4.709812370170823315e-12,1.213112977803574770e-11
7.114689477152703162e-12,1.131772149574709210e-11
1.298778218362801427e-11,1.414489245787566509e-11
1.285632959916202624e-11,1.591484729976323231e-11
1.598998902994956166e-11,7.119917185637960512e-12
