1.536227771679384300e-11,1.505664072953477816e-11
8.685823279199004375e-12,1.751279905069516585e-11
8.150320411851583484e-12,1.542060441965388250e-11
7.202074515791602888e-12,1.462956700755416648e-11
1.385336700824082023e-11,9.722354772135692852e-12
1.150941253412660214e-11,4.027485350359002423e-12
5.758387673220889128e-12,5.425536581243684840e-12
1.372907161783059815e-11,7.460888748597050198e-12
5.655004369939191617e-12,1.374216291110941745e-11
6.812414665592887597e-12,5.511414553894205210e-12
4.492306698828567641e-12,1.014195755190554861e-11
3.349643483771540587e-12,9.081457509990426248e-12
1.518890859842625794e-11,1.685131877056710823e-11
2.332187881845007181e-12,3.235972402133553422e-12
6.045049281653708734e-12,1.492463478207036458e-11
1.364593464331751162e-11,6.426462320773367777e-12
8.992773037780664236e-12,4.197510005871960040e-12
1.651229298628473660e-11,6.370876188545123551e-12
9.780897311642846731e-12,8.869756789564036687e-12
1.476204101429823184e-11,1.118087233957168711e-11
5.114300053589921607e-12,1.084709068193437944e-11
1.559839457806831456e-11,8.582446502451102204e-12
8.457654628943974400e-12,2.355497208884660333e-12
1.647211066380229465e-11,2.205658737426667079e-12
1.075268443446480525e-11,1.054555209713622442e-11
3.212275104789325784e-12,3.708149802503896709e-12
9.779915296205307634e-12,7.722986968175847050e-12
1.374244542754775795e-11,1.643990916621423391e-11
1.363842895441413007e-11,8.159905342101185541e-12
3.375963376865175974e-12,1.541147424926992707e-11
1.187031089990067234e-11,4.622233674338212986e-12
9.426366688845582191e-12,5.242242294353379787e-12
1.717039684025512921e-11,6.524639028803205807e-12
1.158500364329416966e-11,1.138536305774076992e-11
3.115151706800658016e-12,8.688535675362196844e-12
3.018504896310581520e-12,1.444946097340400415e-11
9.426013695531306440e-12,1.324909039300825534e-11
9.754728684105518980e-12,2.573858832747079811e-12
2.756827120070431310e-12,9.718118127046779184e-12
2.675140899579675486e-12,1.558203106147561618e-11
1.769053871667580921e-11,1.733267535682423173e-11
1.178367947271635368e-11,1.238543873398836249e-11
1.004702811372425636e-11,1.202365992880887717e-11
8.681345753436543595e-12,1.171987453680834293e-11
2.002929547063999531e-12,4.335438879178408463e-12
1.507776886732545386e-11,4.245269547134164395e-12
4.849890324782727191e-12,7.232149004633647954e-12
7.712337960711448378e-12,6.989046579645155145e-12
6.578942214003380064e-12,1.316769550253420266e-11
6.474269913540789088e-12,1.571162372404683851e-11
8.335422797012972896e-12,1.503443396457755019e-11
1.234184255630279649e-11,1.373206434594433350e-11
7.869041558912855194e-12,6.158430755802575134e-12
7.414107604654622479e-12,9.540197193472117677e-12
1.627002079719941346e-11,4.135373638541659556e-12
1.443786401772871198e-11,3.047482308742820024e-12
5.131704397861740691e-12,9.278534293329442374e-12
8.722219716713793550e-12,7.972643490449547378e-12
4.901599055593262312e-12,4.322758133165372233e-12
1.345209561977963721e-11,7.385323946113197993e-12
1.048515307825471516e-11,8.187607054204800987e-12
1.247474051278894545e-11,1.278534161277836793e-11
9.488033274598307468e-12,1.683910904978040413e-11
6.947235883290306045e-12,1.211145372348498052e-11
4.218793945817607103e-12,2.687968047010824924e-12
1.034981473832576395e-11,1.487178409644002650e-11
1.364269606471262672e-11,4.077411981880380919e-12
1.633885882268233185e-11,3.014541938657949162e-12
1.602448410722988201e-11,1.106098458904431087e-11
1.525349977466710893e-11,1.310563529626770412e-11
6.910063145420051544e-12,1.564557876654100565e-11
1.631933778317794187e-11,1.012694696705767596e-11
1.302676974506497473e-11,8.097093421412312243e-12
3.241074204266819786e-12,4.306587321888263868e-12
2.480724224146099163e-12,1.169827606622265229e-11
1.134029187197738289e-11,1.311556716778183134e-11
1.387960899430530930e-11,1.439628810647073783e-11
1.104326531288102065e-11,5.712125048977970074e-12
