4.776023481041034578e-12,1.062856480704192592e-11
1.647602437651572528e-11,6.110559007043350822e-12
7.598041354242401129e-12,7.802947541417679831e-12
1.109406640501377004e-11,4.080874485811488417e-12
3.611749229198052065e-12,3.351433995032827551e-12
1.441295132491614320e-11,1.261383190232336704e-11
9.718547293919372376e-12,1.218191342994037225e-11
5.955617393582862595e-12,1.698130913190486549e-11
6.813490079791609623e-12,5.054887804938561106e-12
5.284729922974392399e-12,1.065532184863012684e-11
4.273894504013568634e-12,1.715515187034399656e-11
4.006897908080297073e-12,1.219241560287790084e-11
1.766525662252349220e-11,1.051378629998388054e-11
7.357809958549704984e-12,1.628701409065068574e-11
1.653602552787771693e-11,1.370767450422698387e-11
7.834792623503950442e-12,1.147170363082143275e-11
1.703069518593234185e-11,1.359462159519443183e-11
1.176450023139543004e-11,1.431370450090539246e-11
1.763103293856304374e-11,5.259550234623066512e-12
5.975359826651501632e-12,8.037658389567246915e-12
6.112851250244902879e-12,1.037822278076155507e-11
4.889231853682936472e-12,5.961283720140620812e-12
1.383300116025502938e-11,9.172082292446071077e-12
1.388589493164207567e-11,1.263533504781646909e-11
1.326300421946189125e-11,8.506822376323338785e-12
1.750365447480115495e-11,5.083421051831205778e-12
3.825187931832353325e-12,1.536379509915808445e-11
1.781989009525917019e-11,8.245386378883500486e-12
1.281507366336697246e-11,5.125438257395476342e-12
1.759150351728695956e-11,1.162256726257554269e-11
1.139263492876086764e-11,7.591089461746056993e-12
1.364194091041666934e-11,1.759031590197381346e-11
6.386934361594779080e-12,2.640093211629901465e-12
4.654543599875278828e-12,1.081337649685877204e-11
6.356443676613993383e-12,1.491122931258075681e-11
8.589221942314796945e-12,3.246322859977716570e-12
1.313230735293756059e-11,7.333306292558370862e-12
1.229744481857458188e-11,8.136602162124939751e-12
5.654401381435149929e-12,1.316197052564651981e-11
4.760573595550896628e-12,3.750314800164316465e-12
6.766338035562199464e-12,1.631719909670615415e-11
6.775126584796000376e-12,1.777319662772659723e-11
1.065918602624080128e-11,5.727191633591311992e-12
9.589461297374745384e-12,6.515385689900837306e-12
1.234903378040483215e-11,1.575424541588692012e-11
6.951079574634970669e-12,1.263584687477280194e-11
2.381361568121659955e-12,2.528654176817642681e-12
2.894803373279087161e-12,4.021206897493154650e-12
3.689292953656889971e-12,1.146947766168674775e-11
1.678259917577678836e-11,1.381975775820581382e-11
3.947867247441413889e-12,8.197123604140459191e-12
2.754215475160942129e-12,3.416032409459750685e-12
9.795338573636067348e-12,1.128726109370437151e-11
1.124834473360811968e-11,1.647172529534075318e-11
9.913417918145289159e-12,6.190462264780400383e-12
1.602801906265609647e-11,7.099231736344755463e-12
2.145024238849487114e-12,6.202747598424565687e-12
6.913630214230503057e-12,2.821152363430368264e-12
8.605487212701762927e-12,7.876990578165040079e-12
1.290719060973586815e-11,1.368022727199145627e-11
2.836136537548151454e-12,1.479990909810183615e-11
1.133947804057202050e-11,6.518149763703309404e-12
1.658707488516282816e-11,1.641500201962366144e-11
1.558335586030635981e-11,6.769169418430182603e-12
1.072684333169076576e-11,6.508711004555411479e-12
9.680905015366892633e-12,3.424386406769277834e-12
1.308708853826957533e-11,1.756856064772094453e-11
1.551431125192982113e-11,1.174502915479153054e-11
5.834739137231332851e-12,8.965846696569223903e-12
1.789114926766489932e-11,9.228461821158023817e-12
4.199629505571000097e-12,1.480373210828602569e-11
6.725586144697687880e-12,1.775733975000309809e-11
5.661764414826401875e-12,1.448912702736874879e-11
1.389525708614578683e-11,5.548435590860428520e-12
1.053001284865477078e-11,5.523022762816972952e-12
1.725061883075981328e-11,8.080981446470731119e-12
1.167281760713586234e-11,8.316044661032495200e-12
3.888385537732570637e-12,1.382748350104192159e-11
7.830079156015347087e-12,1.271637197631749293e-11
5.678019944711229352e-12,1.114124575863964298e-11
1.273696830959661406e-11,1.187325141715570300e-11
5.251024901844665249e-12,1.577271984683585541e-11
8.549737073227225736e-12,1.328225444793514476e-11
1.133497657949974366e-11,6.986111597372460099e-12
5.296194044773990615e-12,1.784193606343648715e-11
7.744735982567516839e-12,1.796200210082871946e-11
1.610491898639286340e-11,1.130824713433966839e-11
1.404332852722447330e-11,5.616621732886210449e-12
1.554968530172220606e-11,9.619414982579905639e-12
1.451879856241072858e-11,1.563944637114094869e-11
1.685344566706689987e-11,1.605763027154977177e-11
9.305198358934315020e-12,1.705188321171480332e-11
1.116761471879232354e-11,6.471891529923995629e-12
7.567311598432085721e-12,1.354746634773883772e-11
1.259418520278628129e-11,1.649454402888480974e-11
1.226818324316140525e-11,1.791699606980095967e-11
1.100964129303985582e-11,1.720961796849967020e-11
5.854918029129727408e-12,4.732028270759551280e-12
3.093903932382213179e-12,3.446994499076190121e-12
1.493497276287764481e-11,1.223158224792165858e-11
5.786366283979478912e-12,2.649698988284343854e-12
1.409255988074948547e-11,1.787416722562370022e-11
7.567519567422241834e-12,7.884957136382278984e-12
2.784845135699720372e-12,7.302888063026044347e-12
1.534159667147119629e-11,4.153001012996366482e-12
1.441073165816961627e-11,4.771313196288722937e-12
5.374102619900934569e-12,1.515151061263214360e-11
1.474100561126090515e-11,9.597954136445078024e-12
1.011296247742488276e-11,2.256834321061569607e-12
6.139547500447475426e-12,9.082130313212125741e-12
4.450720515960737219e-12,4.725841099912013725e-12
1.644775555292216459e-11,8.266632870964104941e-12
1.519195374472591888e-11,6.400487229745802894e-12
1.459845152423241227e-11,1.667064360609442340e-11
1.050695148815905234e-11,1.595222859704920217e-11
1.697957291511391919e-11,2.719992522938724729e-12
1.238208660566537401e-11,8.532654650916465487e-12
6.951885901449217841e-12,3.203475105870236251e-12
1.662142763570737727e-11,1.097088192017593245e-11
3.683797928681165901e-12,5.639777159399893070e-12
9.114393768589441189e-12,1.561228297391274408e-11
9.576621312166481415e-12,2.335044131277100945e-12
6.860698150748804624e-12,1.632636059253984169e-11
6.681452630838377150e-12,8.288781964019592652e-12
1.651324905524343287e-11,2.889958963815353028e-12
9.929178871587437365e-12,8.742093394804116990e-12
1.133215279501676019e-11,4.375380036993744769e-12
8.786413262205820752e-12,4.784791164369135477e-12
7.052465590632372648e-12,9.559463655215565440e-12
1.417652063120553987e-11,3.069920220406420124e-12
1.175765544198558639e-11,6.384766288932438061e-12
9.630681867538894072e-12,1.155526445082478300e-11
4.341154310145284985e-12,1.530078552281542743e-11
4.493808197676561119e-12,2.941372205658339557e-12
1.566428753112820622e-11,5.234966822805594487e-12
1.728596330067136882e-11,1.335257112990999040e-11
6.444675247782643862e-12,4.196455782602720466e-12
1.183580526189809476e-11,2.670192444034602993e-12
2.279115918631846815e-12,1.191419487708961629e-11
1.028419528281941410e-11,1.473963849130924985e-11
3.940940223926087421e-12,1.459389385118724200e-11
1.065716465081042380e-11,1.327911623442735917e-11
1.015130604309028532e-11,7.423816968558999062e-12
1.026689043097812105e-11,1.019876823347262841e-11
1.545354118340500026e-11,6.114686992054135302e-12
3.122886318512442382e-12,1.585363520568841156e-11
7.813469114982797673e-12,1.498366772300941854e-11
1.270737780040935168e-11,1.195719199892364355e-11
1.276273442173391028e-11,5.900234366546374783e-12
1.221212746362818927e-11,1.201897799441831024e-11
4.767183848660244976e-12,1.163607115432711747e-11
1.657802721797491359e-11,1.533175981295293590e-11
