1.167040345838119471e-11,7.099987981021939850e-12
1.149328659455553219e-11,4.586785500263852354e-12
1.096962946009469537e-11,1.526501033601570032e-11
7.213900509600810391e-12,1.712001025407241939e-11
1.254149340088735200e-11,4.531105177967255293e-12
3.239267013535240449e-12,2.768469635208100636e-12
9.889537443917911024e-12,3.129374996923176990e-12
1.315169028994225221e-11,1.157663332644435228e-11
7.468887360162862357e-12,1.618581486727997147e-11
1.755546265956997392e-11,5.741076203359528058e-12
1.230171101809703590e-11,8.548544958699302471e-12
1.224037760293633388e-11,6.520270020741277235e-12
1.241819736854840788e-11,1.585487884694943801e-11
2.012578647228021964e-12,1.660945850350266615e-11
7.415572377746357000e-12,1.784604488192587073e-11
7.611620801760545983e-12,8.610427075372913077e-12
1.402768174399890488e-11,9.963711869108847176e-12
1.735592455956198819e-11,7.840643353518752328e-12
1.090120303208362718e-11,4.495816933308746893e-12
9.376581624133186760e-12,4.898767077914902553e-12
5.816309989464126910e-12,5.116695593235999215e-12
1.354714971465096194e-11,1.185844032831868607e-11
1.624028149904653015e-11,3.847502779205658764e-12
2.590494035484738126e-12,1.759382446129500586e-11
6.168603556467086869e-12,6.039857592678216768e-12
4.673053376781938582e-12,5.924483585291179233e-12
1.779506757828010984e-11,1.208577129594863784e-11
4.095630374349196470e-12,9.513387221652997153e-12
9.522677902413866075e-12,4.902949449409991123e-12
2.381029201162926222e-12,6.866253554707616718e-12
1.721632859195522588e-11,1.688226001712913334e-11
8.644536584929149200e-12,1.306783166484166573e-11
8.771699059823980789e-12,4.797492461781043728e-12
8.131920739379232748e-12,7.709757373280570757e-12
9.739099394952912689e-12,1.409922523799618959e-11
1.610078799795685799e-11,1.354567903561314604e-11
8.038534600108859381e-12,8.825535435718850896e-12
4.449455795710017488e-12,6.919351163387815476e-12
4.483678945505639688e-12,4.720562439574629990e-12
3.137256491170852161e-12,2.400772027805439629e-12
1.789230136916002126e-11,3.120809925104893473e-12
1.751279291406466767e-11,1.003518496302654781e-11
1.350688898760099503e-11,3.250050185795261514e-12
1.564688788241076581e-11,1.756945235125205354e-11
1.436431730925573624e-11,3.534278132868235983e-12
7.239496643121050597e-12,1.230032767194271766e-11
6.387710401683672701e-12,1.355801569558084207e-11
1.398911822867449366e-11,1.451441103944594960e-11
1.013700117665058398e-11,1.318313059815840448e-11
1.125525227198184113e-11,1.490335683324309695e-11
7.494037587817254122e-12,1.389013806722403667e-11
1.229292402466738372e-11,2.544010976019917269e-12
7.387098040790279286e-12,1.090611376148258523e-11
1.373158934056690872e-11,1.119929817496007430e-11
8.772925295347551294e-12,1.630446502386985747e-11
4.110021880614802399e-12,1.750551993258859116e-11
1.300541552778547051e-11,1.658862689458727903e-11
5.333278812303042754e-12,1.334927071008570671e-11
5.932221328508944888e-12,1.364354807197789852e-11
4.454923482620655193e-12,2.904350393385568642e-12
1.075234805878702656e-11,9.351765741263916355e-12
1.471866973918330949e-11,1.668200156493761311e-11
2.992899740210228752e-12,8.520221739667377200e-12
1.789062303119059313e-11,1.282800407056713566e-11
5.252719048965460106e-12,1.379215703932899163e-11
1.260424050079162387e-11,1.020443082503011337e-11
1.388526460743220486e-11,8.112482717996343482e-12
2.752297165367185186e-12,6.850285343782177067e-12
1.693396531001036337e-11,1.012424682900212557e-11
1.117655288951636232e-11,1.759077639086636845e-11
1.713096032353795597e-11,4.354077601803617030e-12
1.708094737926064490e-11,1.345508116321400865e-11
1.116264224377095221e-11,1.137755277037453093e-11
5.167365878683735429e-12,6.116793982475181620e-12
2.586070453167227676e-12,1.200140394201248712e-11
1.341410242702525737e-11,6.619978161165615884e-12
6.569748465485334687e-12,4.840387881838376160e-12
2.822989712510912186e-12,1.266317061530196689e-11
1.501625150288713298e-11,3.839670194490687981e-12
1.642659603700144762e-11,5.092988510541786862e-12
3.669523970420883398e-12,9.935722906213560692e-12
1.350902944814287040e-11,7.299661294085274071e-12
3.282177635814178754e-12,4.534611262023208049e-12
5.378328263497959453e-12,1.474517092759911215e-11
