1.690720032094536569e-11,1.235231837603572493e-11
4.065486252674578381e-12,1.152422553733814514e-11
1.534921295350301000e-11,7.837326032101654758e-12
1.499901843372516687e-11,4.139592976674093032e-12
2.148952565362872415e-12,1.296172206159677512e-11
4.621053690627975906e-12,1.728465710214564262e-11
3.664112729757174856e-12,2.800541135117574787e-12
2.676840386674143718e-12,1.596114304149600303e-11
7.177652365732697329e-12,1.610907043254878119e-11
1.492480672767222335e-11,4.399911085620176928e-12
7.855726662266061956e-12,1.773074790249643609e-11
2.615080338819263001e-12,5.507108652621191145e-12
1.697415730714492733e-11,1.016946035452142493e-11
1.126287830712980978e-11,1.263650486714284775e-11
7.277733418830091201e-12,8.344473569938499936e-12
6.545385980212888122e-12,4.533972664626798322e-12
9.148416911175052693e-12,1.692622567307302762e-11
1.052430238117390409e-11,9.982460562352458705e-12
3.811118561680874704e-12,2.289653620952297206e-12
9.637353706966179926e-12,2.316225998956712222e-12
1.019183709412119493e-11,1.595071602698196296e-11
1.701125924414000649e-11,1.401257411139383605e-11
1.324604931376497211e-11,4.370718986784394663e-12
1.091821306735571169e-11,1.275575681839258502e-11
9.637267670261711200e-12,1.253193831967743310e-11
1.499359367194487852e-11,1.446384940217615070e-11
1.020778073620839460e-11,1.210127328093440179e-11
5.901498552210371411e-12,4.549660244644242183e-12
2.299422469320898331e-12,1.346132202003729861e-11
2.327679256706881385e-12,1.504941850152045111e-11
1.315303899089813680e-11,1.026923359900213817e-11
2.388781374121343380e-12,8.432472260244732862e-12
4.557427288169776329e-12,9.977220948505377443e-12
1.134159573002675317e-11,1.396139654832175019e-11
7.787618025996551055e-12,8.327234252030767057e-12
1.129800927060563473e-11,3.122497467261173071e-12
1.339207509304963189e-11,1.603256812184911753e-11
9.385884249646507938e-12,1.790843068528178296e-11
6.516703561798317718e-12,1.662759941032329039e-11
1.565159599351856430e-11,1.530486832849619178e-11
4.260808194690349931e-12,1.359729158578415702e-11
2.103383172710701808e-12,7.284713089892702449e-12
5.824822849434198205e-12,1.280004311343143832e-11
8.092242002530193429e-12,1.446214709251100044e-11
7.431054905220078683e-12,2.023812028702010879e-12
1.426200275666258803e-11,7.680013278767266449e-12
4.819538148888717605e-12,4.460429966503445705e-12
1.173838202585413372e-11,7.139626371916580738e-12
8.743511877022203801e-12,9.654983848725939831e-12
6.995780236214535519e-12,4.742447364567492648e-12
1.622883086444121692e-11,8.170039863824963317e-12
1.686759242367401757e-11,4.839275576986477295e-12
1.329730869237221787e-11,1.478007482255149693e-11
