7.293731161571452328e-12,8.358753711440880674e-12
2.427590224101035102e-12,5.453298165047322030e-12
9.492570583671110744e-12,2.900006478434983275e-12
1.038410665059585716e-11,1.304489111855468743e-11
1.256099903820677428e-11,8.898417878703062984e-12
9.863478568308987197e-12,9.145269470195926416e-12
8.010739715688707034e-12,6.017504057769227737e-12
2.839643675780871732e-12,1.736604040416630439e-11
9.520827530885304552e-12,1.434910190137489313e-11
1.177045545957465407e-11,1.073331053831273074e-11
8.524383564311396406e-12,7.802956003509945663e-12
1.561208387702667012e-11,7.110709830855659620e-12
1.526665206569544249e-11,2.221184236972067782e-12
1.792624200898626248e-11,1.428537701582844367e-11
1.688454766110265793e-11,3.377150128736394290e-12
1.644468129592559073e-11,8.827176777091424106e-12
3.525897000663400503e-12,1.761881772068391509e-11
1.541839686521365165e-11,1.006589503687659634e-11
6.699205155489817703e-12,3.341663068668120504e-12
3.357187326587618722e-12,1.125030138555409944e-11
8.081911379040919694e-12,1.787919045281240129e-11
1.749985052711914736e-11,1.633389528397880705e-11
1.787323919502426085e-11,8.174201880360643235e-12
7.012680834636006321e-12,2.129044339104652096e-12
1.370524714536732324e-11,8.834214998156214653e-12
1.610410660457836410e-11,1.466576855605848527e-11
4.231312546319788161e-12,3.482970672002659389e-12
1.073253348116233653e-11,1.652040547273067249e-11
1.239445108292902072e-11,1.379515576865596691e-11
6.621393170764440390e-12,4.752658052649958871e-12
9.859661100981477508e-12,1.073546418849552719e-11
5.998180011032738509e-12,1.598092175775531577e-11
1.219654239210818140e-11,1.026334378658721299e-11
1.430398081801112826e-11,2.410325258411186033e-12
8.149187032744710153e-12,4.363281198585260891e-12
6.769908313400458408e-12,6.869924197680322499e-12
9.324363748365927528e-12,1.591057007042255068e-11
6.943565675444396317e-12,3.692522114918363202e-12
4.056275731172048242e-12,9.139131785475365870e-12
1.565094316695347919e-11,1.375502834839712316e-11
9.688945789480668043e-12,1.159754342826599687e-11
1.357650480784125710e-11,8.917990692566565710e-12
1.534380987833713271e-11,1.077809919755852657e-11
1.093856126366851794e-11,9.010207253161595638e-12
5.938709109052065778e-12,1.168856941518821078e-11
4.428881180356116320e-12,2.183143009472340484e-12
3.819323976242024816e-12,1.644292100019462630e-11
1.329836307694312769e-11,2.713914345207655391e-12
5.706620158186808732e-12,5.289844623151367097e-12
3.864503305860128969e-12,4.220569926170556306e-12
1.004125183163727269e-11,1.148736089717057757e-11
1.279301347887556313e-11,3.775283311896192422e-12
1.326098512295563487e-11,1.065668352265250121e-11
1.337898651429472114e-11,5.785427727174159236e-12
1.766322698162175158e-11,7.431529767636883091e-12
6.506331939301649167e-12,1.010411617354022633e-11
1.511738120202831051e-11,4.918343266898005911e-12
5.307184022398980153e-12,9.827613119127126856e-12
1.700501185981701739e-11,4.151457564916011169e-12
1.471410525749469890e-11,1.293119245091135528e-11
1.256074876055093656e-11,5.793825492063429809e-12
6.547317978387669385e-12,1.116301112764083949e-11
1.554693908470031338e-11,9.536664128022893821e-12
9.228742863577166216e-12,1.042691824246180893e-11
2.537472522614043905e-12,1.294974760434022077e-11
6.596360855714170600e-12,3.334238811729454460e-12
6.333953560899100697e-12,1.629215886751068015e-11
1.418675011980828689e-11,1.678948450003985718e-11
1.772426653085857896e-11,7.496582101853515814e-12
9.492347407526198680e-12,1.281683098135378369e-11
9.448804441083435699e-12,4.776829462796035386e-12
6.455783770366904380e-12,1.554625718817557435e-11
