1.309273427645419254e-11,8.036449788902748100e-12
7.051149897890299115e-12,5.211296540852513585e-12
3.834031088579974554e-12,8.921186166414135539e-12
1.087783591352726915e-11,8.399674199973624625e-12
1.093794036619354192e-11,4.851812129579549467e-12
1.361114189902544753e-11,1.115083800872868188e-11
8.864063011518559714e-12,1.041431190655807588e-11
1.231466516800252510e-11,1.442918912350199220e-11
6.276312146526876585e-12,7.459123453226669001e-12
1.008677993992056183e-11,5.319869513482735956e-12
3.155705805880476340e-12,3.609883130692123579e-12
3.355603205614212333e-12,8.456047613297692852e-12
1.680439469217514599e-11,9.598175050859727597e-12
1.456901872389120571e-11,1.233507414791818616e-11
1.795873705904739921e-11,1.117295262807034688e-11
1.675748942620429055e-11,1.109298477843627364e-11
1.600372130018076071e-11,8.285462291154557683e-12
1.756442176448086957e-11,9.321993813391805839e-12
7.996834056763743869e-12,1.344461596557172976e-11
1.565043926931762592e-11,1.139938692744005821e-11
8.205802188780015633e-12,9.909069171212961403e-12
1.649748980172302984e-11,8.543325204001653189e-12
1.656615247256537185e-11,7.240744171824223094e-12
1.373292697497814393e-11,1.247535379217550302e-11
9.314663474581534863e-12,1.057345129712786159e-11
1.225274528648035770e-11,4.326437241235451429e-12
7.886785648515712112e-12,8.579036545925612632e-12
4.617864043638593945e-12,1.150021279948381418e-11
5.382857619422721986e-12,1.099699241619606205e-11
5.398924447567919287e-12,1.732300560676911420e-11
1.797805671297139557e-11,8.893033468620524733e-12
1.459647403953428654e-11,1.250269951630015432e-11
5.675960448332992198e-12,1.783745626685971810e-11
6.356902137443183967e-12,1.053662875702434566e-11
6.827012602332935179e-12,1.305734757299179541e-11
1.241460025662232577e-11,5.793888274840835463e-12
7.348965317060858274e-12,8.151241451965948145e-12
1.323487131657675771e-11,1.743565636068126850e-11
5.781517171783926798e-12,1.061830503119172575e-11
5.495862076438008618e-12,7.647686718049886956e-12
3.090403668546617508e-12,6.617471163783003112e-12
8.255003723795214259e-12,1.686270365475130819e-11
1.669757331350133828e-11,1.722220905376042147e-11
1.564221468588874075e-11,1.070996304465940923e-11
2.280889968630207213e-12,5.569305390922392725e-12
3.208216657748865128e-12,1.278233258646601898e-11
1.178224244572712977e-11,5.196852162481573069e-12
1.289380943693885251e-11,1.300851108956252245e-11
9.381788212157085502e-12,1.275649861024889019e-11
1.505737968405552544e-11,5.816596701276606851e-12
8.133451032453601340e-12,1.178358039752954189e-11
9.537889441763974232e-12,2.521948363991372350e-12
9.297588615311055146e-12,1.672378189718352144e-11
1.469112040851472292e-11,1.454813233557224010e-11
1.797170288265237901e-11,2.257738605938449201e-12
1.508507329048804248e-11,1.170581218631418714e-11
1.783922502459259181e-11,7.043626928525346623e-12
1.271672967258881445e-11,1.056648412292405695e-11
5.908566511873009759e-12,7.840680459892544485e-12
6.554555173246560808e-12,1.193082498603308515e-11
1.173189160087582687e-11,1.582250217135226691e-11
7.682252076688351455e-12,1.771523699516939915e-11
1.326733204384836214e-11,1.455906539777264763e-11
9.018701722394273753e-12,2.142209329537505744e-12
8.511710669387389989e-12,4.446794784520487977e-12
1.539637631584910220e-11,1.657329117481613470e-11
1.473688147858389506e-11,6.980619742288143100e-12
1.753472098390990366e-11,1.424131115871260119e-11
4.615299275996628156e-12,1.508405480473198936e-11
1.308875282624719122e-11,1.722092244510220290e-11
4.244184332809974255e-12,3.583686930337405412e-12
1.525882599583419084e-11,1.299181962549548245e-11
4.035399647431694015e-12,1.125734841365534895e-11
1.448916183036009631e-11,1.500727170610468047e-11
9.179887205832331323e-12,8.335923498750594867e-12
9.529966101809683574e-12,7.688900487855036947e-12
1.665088971364404550e-11,9.546297376660055690e-12
2.445844343441317329e-12,1.064497610300343617e-11
1.564911771938006642e-11,1.586852410533123101e-11
8.729337645099782755e-12,1.055911506351937361e-11
5.356603998675094051e-12,3.045458605142553020e-12
1.628400052499441247e-11,6.335162397419969558e-12
1.093229197771996089e-11,6.857519855453503187e-12
1.070435164926145602e-11,1.271538750861093299e-11
1.697594211529099187e-11,1.658172818311848612e-11
2.275425169603519092e-12,8.824573531905569765e-12
1.588028375133052164e-11,6.341557105132803359e-12
1.150496717018985546e-11,1.556792902873901806e-11
7.033649112444632129e-12,8.623507918991692731e-12
1.241367829809443870e-11,1.505698788490008332e-11
4.774594799538403833e-12,9.529705958728249756e-12
1.152270594359477617e-11,1.548425020125015314e-11
1.670125239869101931e-11,3.610606638812395731e-12
7.054930209914232427e-12,2.874708350978785525e-12
2.217784061446282759e-12,1.665631238349850400e-11
5.311272577730523321e-12,1.627687240111673428e-11
1.010984249219329949e-11,1.163645714751920279e-11
1.437171880428604583e-11,1.218994744711748793e-11
1.208640687570094005e-11,3.047516780461302555e-12
2.110629195467930947e-12,6.391967227884842357e-12
1.591177540491249040e-11,1.493043875190079645e-11
6.023970289138566026e-12,8.797061105159268771e-12
1.707823959339660335e-11,3.374330271816473818e-12
6.581738664178169950e-12,4.635523491220143039e-12
5.760470406657036296e-12,6.011148759553154508e-12
3.232431947515635838e-12,2.385217505126227663e-12
2.053393246354115679e-12,7.141879391301230460e-12
8.544398616489289570e-12,1.030791235667735369e-11
1.035988067737854661e-11,1.295523290834114307e-11
7.710691064583748280e-12,3.982848157703541809e-12
9.965632423695565662e-12,2.666342152519181540e-12
2.442962102269767368e-12,1.533862655533918516e-11
1.789027134643609136e-11,1.184176019317692755e-11
6.865361111216161544e-12,1.652671547975342075e-11
1.128073309044653114e-11,1.078324919365002410e-11
1.122006717781796550e-11,1.344493343886882489e-11
1.445729312502833727e-11,6.513525462067992223e-12
1.657629231131755093e-11,1.502306157733978144e-11
1.628474123437944321e-11,9.104995315659182693e-12
1.446623014715387945e-11,2.124763260550766447e-12
1.510631678771851660e-11,6.729259157868709319e-12
1.016764467041054706e-11,3.422117108624256460e-12
1.576715369312734972e-11,3.725162831283960117e-12
7.935499956100656375e-12,8.651667909252669897e-12
9.629725948579650199e-12,4.339711176444707458e-12
5.922461474853420842e-12,1.635866812033868370e-11
7.632213330092548095e-12,4.676447835769200798e-12
1.320235734754656371e-11,8.654713833480204114e-12
7.084892696125896429e-12,1.552693655669037665e-11
5.319217700879358334e-12,1.124965999526186174e-11
3.240126552611478538e-12,1.396590309959301408e-11
7.739663619912927518e-12,5.145738659056253117e-12
1.264371230942906105e-11,7.628152885623641770e-12
4.924051351893860080e-12,9.238027994254384910e-12
1.430161742252629611e-11,1.522635274611513173e-11
9.731571603251281075e-12,1.654264823699184553e-11
3.943893414866428448e-12,1.261481006780891916e-11
1.025422490385575167e-11,5.388038172487153221e-12
7.833929895864205853e-12,1.515790310888868297e-11
1.248701962078299408e-11,1.327533340896450454e-11
1.250674171149268613e-11,1.558827606581524704e-11
1.646869514105676265e-11,1.162935766220573847e-11
2.602458051731842245e-12,7.403072022274903794e-12
8.552411884216038630e-12,1.691665019855024959e-11
1.766464056751915108e-11,1.210033951990659362e-11
6.929312971903504899e-12,1.792235165490603084e-11
1.646050737888393307e-11,9.749895497726240150e-12
2.950037320267067910e-12,1.732849608166199480e-11
9.103597792196039278e-12,1.192245884740254808e-11
9.030252900099005478e-12,1.697587215367252609e-11
5.059139864872776180e-12,5.052157878241274653e-12
1.021882382837123281e-11,1.036077362737788270e-11
1.478097735932885568e-11,1.568413055867055166e-11
2.812214768384554913e-12,1.387251225225124546e-11
8.595669737080391345e-12,1.011814391915763968e-11
1.105388769439720698e-11,5.661000014711758798e-12
9.387525030799286981e-12,1.767924660869473319e-11
1.354300987100849569e-11,1.264631862680948646e-11
7.472720644590878224e-12,1.657213932122917492e-11
1.174703536625317587e-11,9.586821656625466171e-12
8.947569511133601967e-12,1.541688130188334766e-11
