5.834920964179813277e-12,1.521940853971845805e-11
1.798998210046348292e-11,6.038483881320054638e-12
1.480245173655691756e-11,3.251172126800618495e-12
1.403826210231350220e-11,1.492450020837208096e-11
6.082607826425659948e-12,1.344536184495917976e-11
1.347759142186898057e-11,6.171865048886536140e-12
1.773568509936466584e-11,3.759466481610131056e-12
2.012064893464582712e-12,1.689342089700695342e-11
1.307393912360556395e-11,1.474860304440729670e-11
1.539686097652164846e-11,1.537716190446013461e-11
3.042242475359509723e-12,1.729750830615043410e-11
1.717628787309898638e-11,1.301292697124460268e-11
1.024355378258219807e-11,1.752085933713748824e-11
6.712836999098055453e-12,1.633875090312962951e-11
1.775916483021369717e-11,1.168814500465563176e-11
1.787907153904985349e-11,3.349168218578661671e-12
1.372690059953768192e-11,1.779065439690910115e-11
1.767713126946447478e-11,9.533952837032088206e-12
1.282552583847813158e-11,8.602557795264681387e-12
1.343599458916574405e-11,8.609368950372282064e-12
1.315662229259628262e-11,1.305181312814849991e-11
1.711755176643122727e-11,1.201532053452665854e-11
6.325878781050798515e-12,1.153471496012438440e-11
1.499945879575364985e-11,1.339081667947313485e-11
3.613733954161460893e-12,6.671419226876940481e-12
1.633006711126915975e-11,5.261532644186510852e-12
8.079207402716872275e-12,7.872672751284316838e-12
1.721971497775206947e-11,1.240754314477182196e-11
1.220626039885132922e-11,1.206898257185597051e-11
1.682913455770179912e-11,4.088059534721520100e-12
1.171150623618005874e-11,1.398325245590025025e-11
1.336430297356595277e-11,6.386188188842011321e-12
1.529428726725034224e-11,1.027099893829024743e-11
1.383264468504026636e-11,1.465747721870696608e-11
1.629941750716250301e-11,5.526374574739685518e-12
2.826773113911737862e-12,5.111426866165510296e-12
1.575569119745643231e-11,1.662580128143711834e-11
1.499127790401104959e-11,1.469950067561143683e-11
9.766686212108433471e-12,2.601219219918187285e-12
1.089163405908636135e-11,1.673741179425628128e-11
6.817812327141275898e-12,7.997531922174822024e-12
8.642529465418872816e-12,1.159565041735627399e-11
4.882558940960306065e-12,3.067192612166582673e-12
1.270762561915125706e-11,1.328306088567922185e-11
9.385640744180908801e-12,9.281125537459492287e-12
1.057952835494476586e-11,1.531003331056343876e-11
6.488284570810847298e-12,1.263820499468133576e-11
1.109756568001230765e-11,3.721178118876302995e-12
