3.344654600043392773e-12,1.106950655943325796e-11
1.663715682799476495e-11,7.587221228830672565e-12
3.412525851770123120e-12,3.803230775890113976e-12
6.342908528828662452e-12,7.945293352580166444e-12
4.431854733492297261e-12,1.270259185675973507e-11
1.668260604637492083e-11,1.550669771321531215e-11
4.345770469161126171e-12,3.542415629303423761e-12
1.697511792675710053e-11,3.413585124975225992e-12
7.302937248311734879e-12,1.647716484516921758e-11
1.631303963721167941e-11,1.652086385228156219e-11
8.194639971674110617e-12,1.590143028914065316e-11
6.008139452501472498e-12,3.755846635035041027e-12
1.767229141078354330e-11,1.350975940802061023e-11
1.577428885631908147e-11,9.541063205179362294e-12
1.472182926369115065e-11,1.210296274842770892e-11
8.371618663121289645e-12,1.706910992026418876e-11
2.102771758168458366e-12,9.809923700563845546e-12
4.934901793248428383e-12,6.725496741690184472e-12
1.089229255227065691e-11,9.367704480473613569e-12
5.529243969164589591e-12,1.490791329041879678e-11
8.695056349468905439e-12,6.274603372516670789e-12
8.817180937834573489e-12,8.985848252340795446e-12
1.066579703444132799e-11,7.521067756786347562e-12
1.088303978320945730e-11,4.100446070905071981e-12
1.782744467802382708e-11,3.051313827101004866e-12
1.326611236257990619e-11,1.117122327889428353e-11
1.603159452967876996e-11,1.793568034224452984e-11
1.428549122363622216e-11,1.101591287166676556e-11
6.375597358446672128e-12,8.529534769427323630e-12
6.234786332846180737e-12,6.138758803952519485e-12
2.008906459058060422e-12,4.080240225817543755e-12
1.073665553331096539e-11,5.119490242556258791e-12
1.199052346414542386e-11,5.590780869805616182e-12
9.776299657692318098e-12,1.641489784201338038e-11
3.909512280008691367e-12,8.150614857020957290e-12
1.787336632013930507e-11,9.217774563093420522e-12
3.972421450274408868e-12,8.119695266584293048e-12
1.737030724591453088e-11,8.417168058793450387e-12
1.584757779541183892e-11,1.654693123356808093e-11
7.806838297580408368e-12,1.509242175094316384e-11
1.591937493752862484e-11,1.166248367053241842e-11
1.161525841517521218e-11,3.638671378032826485e-12
7.331555247340260515e-12,7.446697137882686678e-12
