3.068391246120828606e-12,2.789431947265422154e-12
1.600308950103143882e-11,1.315160547068350636e-11
7.321011752133689291e-12,1.343479158041267578e-11
1.542801074843453064e-11,1.620210385100396866e-11
1.521993812378128427e-11,2.119696989456498458e-12
1.151010996665331192e-11,1.417881484076128175e-11
6.414334767389987764e-12,1.619921559853306546e-11
2.375840491397184292e-12,1.636572930300364546e-11
1.568017190527946098e-11,3.259011680531303464e-12
7.345145161813844891e-12,8.239646863203563701e-12
1.265312169254615300e-11,1.483140865218079316e-11
3.309802695115161468e-12,1.090180343171710301e-11
1.151988614992863618e-11,1.423991065182328624e-11
1.725688150960226468e-11,6.592279959530814830e-12
1.593757927401266100e-11,6.009384436595920796e-12
3.484148092340078080e-12,1.601145559184096670e-11
6.668154845557296121e-12,1.557106443201464086e-11
1.180096604350122087e-11,1.326087620136859270e-11
1.296810803564878780e-11,9.517909219449153345e-12
1.520385712726481664e-11,1.732650024318675632e-11
1.522586709315527185e-11,1.317623368155796018e-11
8.963144183138108718e-12,1.532824109862284076e-11
1.330465974818326766e-11,1.121924040990775328e-11
5.142044164208671356e-12,1.053948106880442211e-11
1.691201276562839822e-11,6.220823558171318395e-12
5.530903257368276549e-12,1.026349787012669372e-11
1.635633375996984049e-11,7.449565704489978849e-12
1.687391468761115787e-11,1.324476572737758514e-11
1.663247022782888847e-11,7.299466745008330871e-12
8.258696142089730910e-12,1.161013543061276036e-11
9.050536350961548832e-12,1.207919648608838767e-11
6.860458207899530222e-12,2.021672045740681206e-12
1.015074616508638612e-11,1.550099935225580707e-11
1.432446606670070224e-11,1.723118194130315916e-11
1.328869489196751524e-11,6.289092581953170052e-12
1.713181865805696659e-11,4.540537944495232562e-12
3.263600569042187893e-12,8.178071595635019024e-12
1.689551540141540019e-11,1.240952436524315579e-11
2.557636226648355519e-12,5.809460421257929430e-12
1.225962973387084178e-11,1.232800996789277702e-11
7.477916712267581865e-12,5.167253354530273673e-12
4.434195732998404136e-12,1.016090086681526852e-11
1.265764503262584577e-11,6.519244539630100938e-12
4.527463754120075883e-12,1.489333711342731307e-11
4.862492619416158588e-12,1.155886468716000874e-11
3.026572822878604152e-12,9.134602680148664758e-12
4.654171556475180170e-12,1.368636924356808544e-11
3.142997907079145207e-12,1.383929692296398181e-11
3.163347954382825234e-12,9.974049089165208856e-12
4.319281880793273340e-12,1.429326495979321832e-11
8.728085771652157123e-12,2.083117144713604305e-12
1.066061618433100411e-11,9.102043701117293183e-12
5.039949230398681614e-12,7.426934595073779146e-12
1.734138231305150600e-11,1.218282424177755048e-11
5.490731654483541178e-12,1.449658070409091261e-11
5.230293227691348208e-12,2.708344735960334614e-12
1.566602880619258845e-11,1.193032093180751522e-11
1.581663451252511310e-11,2.226609184159107450e-12
7.402394493749924365e-12,1.548859156383505056e-11
4.658071318842164315e-12,5.454520738070851243e-12
1.374473799630018178e-11,4.414946639475621092e-12
7.896059508745344302e-12,6.155854676423537586e-12
1.729844925681193497e-11,6.026151125682345213e-12
4.948206264954291971e-12,1.482870306640540984e-11
4.639687638252034650e-12,2.344108698006267988e-12
2.987825275047868132e-12,4.259254705312117885e-12
2.334704533326650790e-12,7.045035304260339776e-12
1.505939464673509426e-11,9.342196988013597366e-12
1.101758714984655404e-11,1.393264621159369222e-11
3.009027541634550357e-12,1.720712044256733119e-11
1.618987107924955495e-11,4.953109667700504193e-12
1.349093301609950579e-11,1.533965245767254626e-11
1.410144903666186905e-11,1.677473146683168757e-11
1.099526808095186375e-11,1.762302929166661767e-11
1.086603986610059597e-11,2.767265838817891578e-12
2.194278460054089671e-12,1.384673782074966084e-11
1.006902453021011061e-11,1.071690606814267553e-11
1.310190503837912519e-11,1.268933079961022837e-11
1.103972902435501490e-11,1.721543661098957473e-11
1.745027928131150664e-11,1.327153091950486049e-11
1.436556911509274799e-11,2.444826921434115696e-12
3.978392040312630510e-12,1.191824028167170325e-11
1.057495640047601210e-11,8.767782115531645656e-12
