5.669185992758873148e-12,5.997217696193441696e-12
1.512504541019461314e-11,1.437545482369844631e-11
1.031258840736978916e-11,7.954492403293651585e-12
1.298036674942970107e-11,4.486664570505041587e-12
1.096245369534102932e-11,1.720251912454740820e-11
1.750848306479222964e-11,1.777555617681074365e-11
5.562552134117740854e-12,1.565473658084133667e-11
6.312030305845769688e-12,1.112923099020953874e-11
6.361830160888400799e-12,5.828334953297171099e-12
4.695433857396943597e-12,4.060312268638071709e-12
1.482916944303150336e-11,1.050316652094251025e-11
1.461365400469933052e-11,3.803127532042249762e-12
5.357445807203257155e-12,1.199261511857340467e-11
1.178101023053133841e-11,9.301459422617179727e-12
7.764157192676811616e-12,7.143187678577845188e-12
1.795695080982182566e-11,1.794025428107260476e-11
4.700797761121254147e-12,3.352794241495242693e-12
1.086119972532354763e-11,7.733074356915807870e-12
1.283131893032238266e-11,4.797687816263220106e-12
1.017692600968635126e-11,1.139327840220219832e-11
9.259215020058051998e-12,1.140441736733754537e-11
1.629335801566685817e-11,3.863454175070282532e-12
1.332536841181661521e-11,6.032776975071120911e-12
1.146015034135888479e-11,6.349788529386055025e-12
1.474327171049911010e-11,9.755744122504126438e-12
1.001181009628639282e-11,8.162214955859962174e-12
8.765588021478959597e-12,8.123074677324416611e-12
1.446347722762058986e-11,1.599246849522554698e-11
1.458934904275157349e-11,1.135193880484427290e-11
3.617301058993778235e-12,6.348967778747272452e-12
2.568912915733862879e-12,3.771186411755158349e-12
1.348227214429907091e-11,9.159655320590881257e-12
1.447464026703459034e-11,6.431459411678410335e-12
6.040104680970845685e-12,1.236003065655577285e-11
7.727771850016068787e-12,1.173124866234736514e-11
6.532627343485884305e-12,4.057685860837722281e-12
1.675089800845286346e-11,1.417388411020504124e-11
5.714779797313043827e-12,1.318687826273401038e-11
6.067310153704321184e-12,1.618764319062292316e-11
1.419483291950768762e-11,1.645483154860126440e-11
3.276312215463695507e-12,1.432988438816220052e-11
7.147892361905831784e-12,9.543122237474202216e-12
3.468849608242567914e-12,6.788967448028806025e-12
1.434912979570138243e-11,1.301531310818636860e-11
6.758967855944426639e-12,1.432192611031180872e-11
8.711205584876166814e-12,9.332310356302697069e-12
1.250825527238089814e-11,9.235750267913064123e-12
1.403237604756375819e-11,1.228667252661310038e-11
8.801512805544716577e-12,2.634735154008785201e-12
1.448056613621242447e-11,1.402042470182299140e-11
3.001689755525196687e-12,1.580946094222684051e-11
1.334252578882856726e-11,4.831582762084263261e-12
1.740570264645167987e-11,5.943143064089844984e-12
2.422641737963786657e-12,5.901594950361011961e-12
3.245973923478894416e-12,2.219837810321885934e-12
4.620746517049742252e-12,1.164171403536369377e-11
6.036722505601540263e-12,3.566745834886154040e-12
8.246115035826179804e-12,8.040045583754933046e-12
1.045706467497649941e-11,6.421906417607869763e-12
1.614914052952178069e-11,6.518851421957293514e-12
7.611396378165493369e-12,8.981518178388575307e-12
1.484847681353497736e-11,2.000377990203695221e-12
6.530979837574995972e-12,5.164491061081104689e-12
3.039386385274872007e-12,5.722022926821995717e-12
3.867417752808293535e-12,2.117112773903913835e-12
4.461852847895993457e-12,1.680118097225618078e-11
6.232215514743529208e-12,7.728345094274675732e-12
6.202012490043498763e-12,5.682827283268736078e-12
9.889658573268231223e-12,1.406828629634194632e-11
1.166481205022613436e-11,1.481908745952958449e-11
1.563435850553979414e-11,1.136280907178322586e-11
1.559795846164503798e-11,1.437913845058485706e-11
4.651838917284434752e-12,4.658677875426746923e-12
1.274160439586526164e-11,1.383846070913934167e-11
4.393578486979147916e-12,4.060339215250282634e-12
1.743071730226898744e-11,8.129689338354961328e-12
1.531126050760489238e-11,1.203304897760944718e-11
8.475166118817207724e-12,1.174784074500504784e-11
5.173022811430539996e-12,1.598560995375971860e-11
8.355586210837472161e-12,1.780013031236332273e-11
1.472723018716793520e-11,1.012024586423902188e-11
5.890958421651698161e-12,6.994318519900069617e-12
4.250078495898310977e-12,1.635060484305665785e-11
5.718997236510476899e-12,1.255480703917610158e-11
1.394230605504019801e-11,4.748446846080297055e-12
8.924808143787468044e-12,4.844380022145626310e-12
3.735811611135019646e-12,9.520193875527417572e-12
2.608567956724245397e-12,1.547310530924254963e-11
3.158088654759737351e-12,3.633759188424429258e-12
1.170818358774991472e-11,1.101368074314027641e-11
3.976450773821543214e-12,1.066398662549958816e-11
2.218423021695681117e-12,1.263983114098054269e-11
1.272578086094776288e-11,1.650950093128757595e-11
9.007945597741906471e-12,1.544603859015619194e-11
1.005216792397513976e-11,1.738384212058343672e-11
1.630838153855710421e-11,5.970606366742749577e-12
7.912739458984816177e-12,7.921462308009261270e-12
1.573199029812541049e-11,6.443288870952075612e-12
1.148179602349576634e-11,7.491249033789186046e-12
9.541014051433339888e-12,5.128463592965383237e-12
1.270769350672571059e-11,1.531216045831407464e-11
1.058067537999618732e-11,6.919067847674820634e-12
8.685113104834244750e-12,5.975486905939758447e-12
6.044458282239515507e-12,1.449553612539724787e-11
8.286656234293363675e-12,1.546894746065174124e-11
3.138796382068635414e-12,6.362627686213444755e-12
1.748454639860601144e-11,1.062967906794000971e-11
1.462304586069685654e-11,4.368415316467602706e-12
2.442781453954067364e-12,1.523551617779209757e-11
4.789680309350943222e-12,1.640498798988021101e-11
1.714643426985919944e-11,7.409665813036273830e-12
4.456014792477991960e-12,1.196133046468363903e-11
1.246320496214311971e-11,1.313606198845105859e-11
1.556615024361060170e-11,1.097405086083777467e-11
5.270534324866147629e-12,1.733882421142694584e-11
1.332931743407537667e-11,8.483882795444533801e-12
1.058296412035016083e-11,4.984206067459835106e-12
1.690890701232145176e-11,1.565248518875704405e-11
1.162144138762856984e-11,1.086941273187155715e-11
1.795484540950809434e-11,1.089981476955621101e-11
1.091714075265253406e-11,1.262875477168212708e-11
5.830138281143872538e-12,1.605195287304051184e-11
1.539294157681727112e-11,1.773513553258030953e-11
1.647259475492935921e-11,5.018945346772406961e-12
1.695744208594276553e-11,1.726128706630252643e-11
1.123453753706077083e-11,3.313724214173912807e-12
6.794269828857073108e-12,1.727570645857145440e-11
2.402468763686577718e-12,1.697242913157131313e-11
4.789701284518471521e-12,4.122272230253609091e-12
1.502293501251756724e-11,1.111826502402372210e-11
6.376304883828977083e-12,8.877230833821652831e-12
1.696395038348016077e-11,9.469095232089694935e-12
1.470847476258865509e-11,8.788120693368632292e-12
9.266607159660379239e-12,6.994214228989786492e-12
1.125405761318205974e-11,1.011226761137986287e-11
1.250327182364707961e-11,2.672568833458097377e-12
2.420821530362571774e-12,5.251700405776638181e-12
1.090731198117260371e-11,1.497326022776968027e-11
5.685376556723299969e-12,1.670941212667981520e-11
1.295418195769441463e-11,6.148602272621040245e-12
1.671550570371654680e-11,1.732139155021631263e-11
1.631590752740360297e-11,5.837721214988985032e-12
2.635287450709817814e-12,4.873947965942544645e-12
2.400381647835599593e-12,8.429497663322906417e-12
4.396734938201120397e-12,5.794856713417294356e-12
6.134515921504842094e-12,1.354847260223859127e-11
7.866207324053787706e-12,1.110132173853956892e-11
6.450921730438864320e-12,1.681413909335986213e-11
1.166761915324079411e-11,3.205765711785579221e-12
8.373298259515979546e-12,1.655831529374294309e-11
1.414096292505340973e-11,1.345264651234362090e-11
4.237397868196878986e-12,1.207665039102492442e-11
1.048696261984601318e-11,2.186487144333861955e-12
2.690929809893754241e-12,1.708397403261174170e-11
5.590718391474312956e-12,1.570916183774021310e-11
8.977273665911262422e-12,2.529841704829603689e-12
1.030799514836181457e-11,1.495096011253032498e-11
1.234810939458328575e-11,5.517020693931331934e-12
3.486595815847113761e-12,4.558007546447839348e-12
3.264820843299398712e-12,1.377743013779394949e-11
2.852055817386666679e-12,1.685236272397370620e-11
1.703511182366391100e-11,1.290330003250971244e-11
5.422045071320354384e-12,6.618279699417552743e-12
1.349676991920514826e-11,3.349644940734950981e-12
9.066322259575742231e-12,1.453600749127680988e-11
1.705700903246810169e-11,1.406120574847870902e-11
1.538684215879720710e-11,1.330810607977395990e-11
1.046255592968664528e-11,7.354588354406389431e-12
7.531741996223244702e-12,6.333484503745477814e-12
1.074744509973569662e-11,1.591057063188290413e-11
1.109313382232554837e-11,1.008711496882999222e-11
6.277970125007627417e-12,1.344694186192200060e-11
1.784393662660212613e-11,7.014316533872987058e-12
7.090002199261689946e-12,1.313801999969197720e-11
7.015220124069802829e-12,1.320132050698531896e-11
1.099933478635072148e-11,3.558097037301715620e-12
1.540435889243227864e-11,1.458534721370459010e-11
1.310721644566194774e-11,3.189917325978487894e-12
3.333328985739285599e-12,4.736656097948545132e-12
1.610847869578776095e-11,5.343411835466346574e-12
5.001173652703776623e-12,7.278881663878725834e-12
1.643950383341722892e-11,2.437607192171382696e-12
1.345739044186565503e-11,1.206788033860819893e-11
6.094243689111699424e-12,7.790061620753232680e-12
1.595372300341739100e-11,4.374850363514063544e-12
1.386366825178200779e-11,9.755152045521758932e-12
8.331524080622668484e-12,1.352306490126933201e-11
1.711864433408636246e-11,1.781421783719042762e-11
5.958870426264322419e-12,1.074583999566141121e-11
7.725099807204417349e-12,7.816135630493118791e-12
1.040949924428734003e-11,1.080627429448099018e-11
6.314315297505837409e-12,9.625755153717073811e-12
1.275716981346715887e-11,7.146858902636116644e-12
1.538324245776028740e-11,1.195580335392551880e-11
5.001833756119701132e-12,9.088884184147896143e-12
7.355915165614547917e-12,1.655185260686100464e-11
1.304916665119238884e-11,9.635769084968201412e-12
1.010869865046367145e-11,1.022878709303108818e-11
1.430956232029670798e-11,1.654555752058157337e-11
7.720402260378048472e-12,1.305547918579320445e-11
9.615985172017871463e-12,5.867189082946637746e-12
1.637655930288278930e-11,9.177287783881127937e-12
6.409962621366021675e-12,1.087324349803843026e-11
1.180094195724654313e-11,1.388140496760834216e-11
2.704736455365031268e-12,8.281437177919084320e-12
1.491548657402236131e-11,9.916751809165814244e-12
2.753678925555757351e-12,1.578689637865814208e-11
1.116691140581664937e-11,1.666810401046312381e-11
9.129212872160258742e-12,2.134284773932547249e-12
7.922041474202636745e-12,3.180483906826756355e-12
1.559655023879546092e-11,2.334055537613229738e-12
7.656714825641459536e-12,4.080324813335900822e-12
1.177489050391391090e-11,2.811114376850055099e-12
2.430141877777644885e-12,1.205090702594170221e-11
1.037298717265525012e-11,4.536005664916666821e-12
