9.956367739594855319e-12,1.679040235349776126e-11
7.577416593884910099e-12,1.048082045272360124e-11
1.102339250395879733e-11,8.520943613908370217e-12
7.679454676838199522e-12,8.735309285784565398e-12
1.797846060085362985e-11,1.142241675023950459e-11
9.228683080445465651e-12,1.222971391220162068e-11
2.801285465980584043e-12,1.025757069259227478e-11
7.845917019037336464e-12,5.579545728093387653e-12
2.939429560470618064e-12,1.344121309359742820e-11
9.289555062498439977e-12,1.346175000084550467e-11
1.776432041463310434e-11,1.439279285818398254e-11
1.514947027907754748e-11,1.507856852977638440e-11
6.867762736692602429e-12,1.203605875581268783e-11
9.778609835811355995e-12,8.728072209320083518e-12
1.236659111623125620e-11,1.272959954010817755e-11
1.719605610924823862e-11,1.552791725366722928e-11
1.733488490886559149e-11,8.243453982817236301e-12
3.968172131120180164e-12,1.170678131774362258e-11
3.428027972051866831e-12,1.487957123152419167e-11
1.798517245718640056e-11,1.273481210235821916e-11
1.259355449250221234e-11,5.509933380566069321e-12
1.343449590897724075e-11,1.486603253299440907e-11
1.361147303746535989e-11,3.710023634715412444e-12
1.412085966386168174e-11,5.433068939378270075e-12
3.313573550645234013e-12,1.299154492527870273e-11
1.488211985969557330e-11,2.307279918187100759e-12
2.304258162203032333e-12,1.316408632297822094e-11
9.053360521000031639e-12,5.539912307250387999e-12
8.037311518990563831e-12,5.145841499885653459e-12
1.739172525070578210e-11,1.771952423160067877e-11
6.470214781960970508e-12,3.805481987736806293e-12
9.949200202783786454e-12,2.969028223515584513e-12
8.366156240047098139e-12,6.368867366935136250e-12
7.755711092052397084e-12,7.460152900791284217e-12
1.014179115307367553e-11,3.407217922770824292e-12
1.008108518806428325e-11,1.226744462785165258e-11
1.590904776333998482e-11,9.073069130289914662e-12
1.102460974101922544e-11,1.496758473455807705e-11
1.399612108551524693e-11,1.506430759050573027e-11
1.753314757087338826e-11,8.235197383848861121e-12
7.463885303687438419e-12,1.470065534510654836e-11
2.236744741134794309e-12,5.633325108731789013e-12
6.534956131099997827e-12,1.313483378423089482e-11
1.168886197638789948e-11,1.017193113323301073e-11
1.716058363156330541e-11,3.894933763647604043e-12
1.694762534121206659e-11,1.249980011942051065e-11
1.243272129540072383e-11,7.143110563706588493e-12
3.978295111534773654e-12,1.452328416695392237e-11
1.013630294618296701e-11,1.342562800158398188e-11
6.707310663030195309e-12,1.655200989862538800e-11
6.075946890574644873e-12,1.412987431778030776e-11
1.069109459863525949e-11,1.769831033078009631e-11
1.482165129059833655e-11,1.636143073089171034e-11
1.546597995966481733e-11,1.209341036609559183e-11
1.286644232747987171e-11,1.490451163118780293e-11
6.103359871403677478e-12,9.182970512153060227e-12
1.627474087978257723e-11,1.432306953711493815e-11
9.253494426129929236e-12,1.097534464244989585e-11
8.357598100059203559e-12,1.341950323723655930e-11
4.112736303740911787e-12,1.756612971144227210e-11
1.050114542619785984e-11,1.314380346297279892e-11
1.647132143610520522e-11,1.441067693560134786e-11
1.673102749320432536e-11,1.168397342204068452e-11
5.607601739197483921e-12,5.911615279288989542e-12
1.090807414982327815e-11,1.545718696456769158e-11
4.287078296839263486e-12,4.609052010679634759e-12
5.255475830654471515e-12,1.419641321461021885e-11
1.224674185266792832e-11,1.338892547403675080e-11
1.438586488853529838e-11,6.541315957509995728e-12
1.166800283577268652e-11,1.272221070564660039e-11
8.713345456549776462e-12,1.052299356507375977e-11
1.145728019361590439e-11,1.555258970532935939e-11
1.009366762939423139e-11,4.157409186349963775e-12
7.407270000037401853e-12,1.612755290096042408e-11
2.168980033545906969e-12,4.625758204391207070e-12
4.260038618629465791e-12,1.745021711353810751e-11
8.961808488104988605e-12,5.230433269514491821e-12
1.195350520979179138e-11,1.666180428151062469e-11
7.649815516483393704e-12,7.960584776444990748e-12
1.009845790313692351e-11,6.122652930638139432e-12
2.991595985874102595e-12,8.931085912214729042e-12
9.548764713907120748e-12,1.232761103100929671e-11
1.742054208094469825e-11,8.492825972912919888e-12
1.669472587144776448e-11,1.385444071406752674e-11
1.721938350269575504e-11,8.321306175798670776e-12
1.107827872510093178e-11,1.633535379370173537e-11
3.835314220880187537e-12,7.782504831937260438e-12
1.460095259463059352e-11,1.298071278015091377e-11
1.129548620806952916e-11,5.606370194729388289e-12
4.102518192219428029e-12,1.355849654742310708e-11
1.574396845081246294e-11,1.753168440550452144e-11
1.512768617151832243e-11,1.750717881611802726e-11
1.371656875053136547e-11,7.931765470706576435e-12
6.968208797835270322e-12,8.126436876927858386e-12
1.299648627954576496e-11,1.478609293875058252e-11
1.034969387507779568e-11,3.337646282372602932e-12
1.763120210786885995e-11,1.695281471632995391e-11
1.570981411824653078e-11,6.299207969158132463e-12
1.436591366217057271e-11,7.633527828090562091e-12
6.602871044337241803e-12,4.269165091442972944e-12
9.299697137927643904e-12,3.844296794116574756e-12
4.662363325255122855e-12,1.208337047905950993e-11
1.281007732411255067e-11,1.639105640061692505e-11
8.131062730971406187e-12,5.703454357233407674e-12
1.155223414145759304e-11,1.729835373914587397e-11
1.500538559824709808e-11,6.490814394604221702e-12
2.044040539417235174e-12,1.366217832816222999e-11
1.545795597390532440e-11,1.184095456158402284e-11
1.311442773593140969e-11,1.315640922721717891e-11
1.190289642875614927e-11,5.633225004476295721e-12
9.841730820703045499e-12,1.684419770018644839e-11
1.633591365026272688e-11,1.540631617982661376e-11
1.000973243493646772e-11,1.137435020606853222e-11
1.374300742292949680e-11,1.008834131457362967e-11
1.737504381626414558e-11,1.371776600020894725e-11
9.409345407306159859e-12,1.626935436160607386e-11
2.661123996544887343e-12,4.135024810828458456e-12
5.283103733863130510e-12,1.697688496589717937e-11
1.442748609697259986e-11,1.796388711434583219e-11
9.783898004018206328e-12,1.086632579190017697e-11
1.294390891046498232e-11,1.088940466816747875e-11
8.498773796730611762e-12,5.235803613909849413e-12
1.032269424452565483e-11,1.599376907106066854e-11
6.763346800514940151e-12,1.264160813192742883e-11
1.513057615252413047e-11,1.363141066248039844e-11
4.903906997089835361e-12,1.468476666456372791e-11
1.396421764833836651e-11,5.541337489541392549e-12
1.437066786576964157e-11,1.083018714668630911e-11
1.742208055921913506e-11,1.795837921906962798e-11
1.331018318372649248e-11,1.521166834883912007e-11
1.496339390667725429e-11,1.066242230520051948e-11
5.778972726300233330e-12,1.532120429111086737e-11
7.665127149684108333e-12,4.772289517967153905e-12
6.493119277956783039e-12,1.475947345912969005e-11
1.442378473354373858e-11,8.720724610546502578e-12
7.297930572723487593e-12,6.933651395764352250e-12
1.509745840197345065e-11,1.690014310394437167e-11
7.805205939421755938e-12,4.873006892736156952e-12
8.053998020874094881e-12,9.099137211547755522e-12
4.280607347860693193e-12,1.346483454307846635e-11
1.400134554507724114e-11,1.423463129141937949e-11
1.437625802274119315e-11,1.552580827366272186e-11
4.571357078859321764e-12,1.457719596370816778e-11
1.192820566654046108e-11,5.765582904016101030e-12
4.461202811629974039e-12,1.167533495148280255e-11
7.086937843206605203e-12,1.429272970353232663e-11
9.803507852293482717e-12,3.426927493864779173e-12
1.270639885153618365e-11,1.174840179050064627e-11
1.049237995733398015e-11,2.438306931528177834e-12
4.397318146086311486e-12,8.671935307252318962e-12
1.267756221392275673e-11,1.786419320730070645e-11
7.578225398699119023e-12,1.737538977395450289e-11
1.137383680874128454e-11,1.732493812945693115e-11
1.673700630924129964e-11,1.618033868590277214e-11
9.687230373949568597e-12,1.113199258466520679e-11
8.585839709756510027e-12,1.261755752664524971e-11
7.095856157677788479e-12,1.791376278259428480e-11
1.612212904172875402e-11,5.314828269758349619e-12
1.771879815623341714e-11,9.543775823476410421e-12
1.349746125814149452e-11,3.835424129637505494e-12
8.423559555694852405e-12,4.718988715043904241e-12
6.253404156320094436e-12,4.766789531925613962e-12
1.364037678802468358e-11,7.469461760386443846e-12
7.310986858410402025e-12,2.907297212542875610e-12
1.564508905239734974e-11,1.195711003050406600e-11
1.278250579623845011e-11,4.693821015198967216e-12
1.683311489739012880e-11,1.628297120752288488e-11
8.650565639606416511e-12,1.509068211493871311e-11
8.684326882350981465e-12,6.905642277529689714e-12
9.347558121435225098e-12,3.861956590724925867e-12
9.396228766972592969e-12,1.067655954641320758e-11
1.171439265732720953e-11,9.323035660332427070e-12
6.601082850293305815e-12,4.084446653721106836e-12
1.124762943909666243e-11,7.946641109882351398e-12
6.340136626942985618e-12,1.483144312457951179e-11
9.707112663217784104e-12,2.895626387361380389e-12
9.687389212428528781e-12,1.035222359550356024e-11
9.640047777771901047e-12,9.870588770076579342e-12
1.101739446406208123e-11,1.227609474724103556e-11
5.273405849583333486e-12,1.785980742810078158e-11
1.644858073771353275e-11,4.875664139643614538e-12
1.213028204616508310e-11,1.687116811586145119e-11
1.137872936315223349e-11,1.368539434313041910e-11
8.141565935188405095e-12,1.704325537239031259e-11
1.488696339371847257e-11,1.708776940010599631e-11
9.429350631341471075e-12,1.369258427099101408e-11
1.034078003656166529e-11,1.686414625952314101e-11
9.707305961206704581e-12,1.254458564102425053e-11
7.131271778832921083e-12,1.291315738500748468e-11
8.235001793322050329e-12,5.427668927889113496e-12
1.025097897118822796e-11,1.434609133820118610e-11
1.722553576654736495e-11,4.043769547188671983e-12
1.556878939263261571e-11,7.472537404997255462e-12
1.581681047272988824e-11,1.657784707030207741e-11
1.108762254887770475e-11,8.691314452496190966e-12
9.945676782924603367e-12,1.115900304964060270e-11
1.469713584364429733e-11,7.799751502267911356e-12
1.114887013709898786e-11,6.394033409695852796e-12
6.163721753080815727e-12,1.165911934438971912e-11
7.174245468722517711e-12,1.761321746551977156e-11
1.778986428795477358e-11,1.343984566525171996e-11
1.794156717264708378e-11,4.075471499569623197e-12
1.339062856854438548e-11,9.212248316071258475e-12
1.682584024786280710e-11,4.541980756717842360e-12
1.159290625571369958e-11,1.124848479152304914e-11
1.260761211473104651e-11,4.012933140746033368e-12
8.570568729826116190e-12,2.721162877519498576e-12
1.397404067785061149e-11,8.616406232799128020e-12
8.590874957863635060e-12,3.001761612055606149e-12
