1.577124650620817454e-11,1.591980564204834600e-11
1.329302754463838627e-11,7.931610194453554549e-12
2.951517333925483585e-12,1.565555122304382182e-11
1.596101788693436414e-11,1.071806105627273018e-11
5.839836793204192316e-12,1.412919656661621395e-11
1.568332551060949104e-11,1.116331369823891161e-11
5.733668375286139479e-12,9.122199345338811069e-12
6.685836092941618845e-12,9.716058271066012931e-12
5.636159359237504469e-12,1.248096503561473769e-11
1.726499458759928121e-11,1.227617849694532160e-11
1.673546516364950399e-11,9.615891016051699398e-12
1.758624918885592598e-11,1.358156626120563089e-11
5.143988741674169308e-12,2.729378878088752573e-12
5.794796761774748048e-12,1.359137322277573750e-11
4.562942073613674706e-12,1.088089553818834762e-11
1.135841373467559746e-11,8.267779699457182479e-12
1.200502866438643529e-11,1.508872198163636290e-11
3.612560893101576852e-12,1.040680831000515703e-11
9.116971470387342545e-12,5.190251925433445391e-12
1.577357975187895791e-11,8.634621496496564438e-12
4.669154063460400387e-12,2.736604649234679946e-12
1.760536870524826691e-11,7.450186280490562428e-12
1.055461502271521655e-11,1.138312847840636784e-11
3.044179153940669833e-12,2.593344228660599701e-12
1.364526701407788778e-11,1.511202918417481847e-11
1.661404554735558974e-11,1.152452287606515528e-11
1.335912569626959859e-11,6.851838435628511458e-12
5.579807667660972192e-12,7.952453128940878161e-12
1.763548901488334791e-11,1.237320593953886089e-11
1.045272561122188915e-11,7.056556469811587518e-12
7.536429625036208754e-12,2.458645062063858730e-12
1.759912393921346070e-11,9.399398325278038060e-12
1.416124971254896512e-11,7.937619851055277052e-12
1.128894938897700240e-11,1.395289861354467909e-11
1.610365211689120537e-11,9.250034648263390218e-12
1.735512928132726502e-11,1.773305293680474978e-11
1.695074374832134183e-11,1.587785387419491462e-11
1.522760133469645612e-11,3.786658627613771946e-12
4.259660751344576103e-12,5.703813699058072132e-12
3.608546317244772919e-12,1.179608271494008820e-11
5.043888689840984826e-12,7.400438287407793333e-12
1.732738847812912295e-11,1.616231364274925313e-11
6.789927049675867017e-12,1.467168918454692724e-11
1.767506477805194663e-11,2.507365939170558421e-12
4.881458622824657662e-12,9.711012816409500180e-12
6.008147701674994581e-12,6.417492853541506727e-12
1.551206174683076032e-11,1.352086461737137653e-11
5.143681178132254313e-12,1.458566618160785296e-11
1.390298728427813107e-11,9.813688446442024236e-12
5.447564601958497213e-12,7.322556568977093077e-12
1.268235440852495297e-11,1.082894807954862168e-11
1.756754720108188742e-11,1.051819035311163075e-11
1.635800061288211495e-11,5.738698611918641249e-12
9.340456059124136692e-12,5.589372783154548456e-12
1.710770936846421299e-11,2.697933159680196832e-12
4.180577357239454862e-12,7.622663568961044142e-12
1.471959439024914365e-11,4.046675269791126531e-12
1.794978425436568147e-11,1.488442000043272219e-11
1.665913245665380745e-11,3.158598326333436285e-12
1.249931514805105840e-11,2.673790804764806016e-12
1.680133338893093744e-11,4.686470135475307027e-12
1.260227730851712491e-11,4.981986743216530905e-12
5.462822890938990868e-12,1.648675131475527821e-11
1.794118682036442249e-11,6.391364641235279249e-12
3.786138178153903176e-12,8.764946676784153282e-12
5.589004040306938881e-12,1.159068413212496585e-11
1.789881786822562125e-11,1.731538397375860541e-11
1.692080690646164929e-11,1.792887334134014321e-11
2.099593255488244209e-12,6.193259975540010598e-12
3.039665330117694394e-12,6.560121252183359418e-12
1.691288527046215374e-11,3.662842456147565490e-12
1.417168448976156169e-11,6.224737031597770976e-12
1.734648016799079614e-11,1.747612458924037658e-11
