1.708975574381270078e-11,9.776992349965700750e-12
1.210155284184805781e-11,2.628659231771454163e-12
7.182226654177039816e-12,5.229485529100518076e-12
9.027534577664126833e-12,7.995506895036278929e-12
1.622803478543718948e-11,4.493025494178512591e-12
3.490645949530968357e-12,1.684407507388763053e-11
1.403031099147243431e-11,9.687644619616849888e-12
6.178190424155416883e-12,7.128578350459026029e-12
1.231261631075125616e-11,1.120515450230517015e-11
1.164262000838497308e-11,1.090008553630296353e-11
1.733613811254492928e-11,2.861499557941453309e-12
2.514392449441253181e-12,1.320119825713358514e-11
1.401494590131588182e-11,1.130676556614970762e-11
2.852339453586742001e-12,1.097211547316083915e-11
3.938412270768725676e-12,1.367401825135700043e-11
1.573998122656624715e-11,1.741498340880104230e-11
1.752519966259452224e-11,1.551001332461271505e-11
6.488360783294700282e-12,1.234277787564846399e-11
1.184793320547293451e-11,1.330256930644136239e-11
1.313849383448270633e-11,1.076845641139420400e-11
1.467215437949834705e-11,1.659403183564108846e-11
2.606962239709865624e-12,4.100559134103164190e-12
1.219968382066905494e-11,1.742881556540267927e-11
6.763379703785809000e-12,1.072953980718162956e-11
7.582322605215189013e-12,1.647671627181883418e-11
1.492448762437725921e-11,1.694685280536875703e-11
4.108824976671645078e-12,9.194626675301645132e-12
7.090722368053927773e-12,1.718432524945365350e-11
1.635824943436918295e-11,4.055526486489472643e-12
1.436149339555426971e-11,1.329326481232762876e-11
1.014024862642676917e-11,1.301831625194993901e-11
9.884294815631075350e-12,2.391719462412780028e-12
9.886987659134471814e-12,1.185267623002568544e-11
3.539198333937806019e-12,8.556371181748744165e-12
1.427123863223272965e-11,1.108426064248015218e-11
1.001247061550787629e-11,1.328108648382409569e-11
1.408006765629992877e-11,6.811105645744923514e-12
1.576722590282209035e-11,1.105742542790272485e-11
1.769389020424277007e-11,1.585813618824495645e-11
1.265483117911836019e-11,6.281414962193353915e-12
4.059702986501786332e-12,1.355519480974062976e-11
6.432227118917445610e-12,3.375162343358299555e-12
1.672655598884749769e-11,7.503349669154158450e-12
1.116599946097532112e-11,5.784655174620445018e-12
2.592271597849857023e-12,3.631878553546110403e-12
1.329639766287721015e-11,1.117391057016315338e-11
1.234131244253952017e-11,1.414691254087067799e-11
4.383369797857374837e-12,3.728783663108622253e-12
6.853872943499215680e-12,7.262975256929995884e-12
5.145694511553694311e-12,1.063252374001684378e-11
4.730240595117241085e-12,1.425024044682161578e-11
2.957748993470856046e-12,7.202347569638856370e-12
3.020299028335280489e-12,1.001463066993790476e-11
1.403148201323464892e-11,8.084595216311148003e-12
9.913324690612572290e-12,8.283879375327622170e-12
