1.097560315114045952e-11,1.486415766190633293e-11
1.113648402844886345e-11,2.586393461946593782e-12
1.594818965120858592e-11,1.247492586537751222e-11
1.403281166271798432e-11,1.468715344772908836e-11
2.408377028813925213e-12,9.822243562486738045e-12
1.388352889764382741e-11,5.511066947438872037e-12
1.137813796374699200e-11,1.351177945883296102e-11
4.045722078737083906e-12,1.030044927890435649e-11
1.040074868877393300e-11,1.328399800086589250e-11
3.491362552560097779e-12,8.251739513778222912e-12
1.183996389380881625e-11,3.410069496950739978e-12
1.269163587760144291e-11,1.501360107477425116e-11
6.809743001510454959e-12,1.480470716775705855e-11
8.917071353839805585e-12,1.714854677354039036e-11
9.706191646748603435e-12,1.754527673454483372e-11
1.329162789585869884e-11,9.390317758963460214e-12
1.196992291231507224e-11,8.859624956500242735e-12
1.269683951903438552e-11,1.302686157297746201e-11
1.283408455918108924e-11,3.846181642947877563e-12
7.933289227179187909e-12,9.829922726938151768e-12
1.660077754896511069e-11,9.679300335322818175e-12
8.621795204807273961e-12,1.155458222838869835e-11
1.600238317274767093e-11,9.667524724249151729e-12
1.584409421659372311e-11,1.374138587139390482e-11
7.157424508838491673e-12,7.849692286428778040e-12
1.418799901239115745e-11,2.230345231643098963e-12
2.802178491316745053e-12,1.755931900589222699e-11
3.473433611780814257e-12,3.333609989395998900e-12
1.115399765331602873e-11,8.585042073497374240e-12
2.498368989353796376e-12,1.339393047900078336e-11
1.519151812902809615e-11,7.980951489831678245e-12
1.000781899713285052e-11,1.472281685675975981e-11
1.234743918412599337e-11,6.136369783300632951e-12
1.607419312887053195e-11,1.696533964770453855e-11
1.757930531511897000e-11,5.948991315912817182e-12
6.091284854700963795e-12,5.325806778102561878e-12
1.158221345074588765e-11,8.065539755589196229e-12
1.059363950893305604e-11,6.994077558857027342e-12
8.391797652105147299e-12,8.315179427602455800e-12
1.432971466154601862e-11,6.803217006045173292e-12
6.446820868618296212e-12,1.635954569250726719e-11
1.176349852852648185e-11,4.447810535933628209e-12
1.143225719976713290e-11,5.518729548121390429e-12
4.584626294800855930e-12,2.990249054139537693e-12
4.640721916251407798e-12,9.660725532135503933e-12
1.304112254748668393e-11,6.455243133655024256e-12
1.019219313781738755e-11,8.818113630352642878e-12
1.548901719221049285e-11,1.079005329669625753e-11
7.455408826155052070e-12,7.125251896104229371e-12
1.699438005549817033e-11,6.883873527133159703e-12
1.018594353558653953e-11,1.103789483152747153e-11
8.935887374213656890e-12,1.776823012601074259e-11
7.463524446791335539e-12,9.810243358599605044e-12
9.571138649760016221e-12,4.725164040504928193e-12
7.074779370898255209e-12,1.612104368800337358e-11
1.398468947693038101e-11,8.898216109985309749e-12
7.040961878986585847e-12,7.813501837508088465e-12
1.271512716917129741e-11,1.584825141461692205e-11
9.458964274116570661e-12,2.983527008946047784e-12
7.032316124536448321e-12,1.015604196319695897e-11
1.428663046138925754e-11,1.710765491073492352e-11
1.241253527443477355e-11,1.391841987251672172e-11
1.557310823978838452e-11,7.674340179400990107e-12
9.984226097684508944e-12,1.199759287403265066e-11
4.775005123369263384e-12,7.917096229716884455e-12
8.551324777010178426e-12,1.344879217820254539e-11
1.550155946452905115e-11,6.163672041086051809e-12
1.706001453048667437e-11,9.152288686251020708e-12
2.639507997484923001e-12,6.051807522453602057e-12
9.847255880776796985e-12,1.502054166048357185e-11
1.570460266645367642e-11,4.070153127110320068e-12
1.633259324327115011e-11,1.078311160845620459e-11
2.933936120323712628e-12,1.294815547062852519e-11
3.369851697902660531e-12,6.462488083529473251e-12
1.255524861173438118e-11,1.297035483192019171e-11
3.428071062963523420e-12,1.172945954017492895e-11
1.724486600280982704e-11,1.787648125189467344e-11
1.761617773137467957e-11,7.584817120086281340e-12
5.275914191502088703e-12,7.029814467436745226e-12
1.561493821714720760e-11,5.174023157920839209e-12
8.584138953080314794e-12,1.644000686174871376e-11
8.358242448780907774e-12,9.169733052887451733e-12
1.149728795127704792e-11,7.287294452396988757e-12
9.243873961504105376e-12,9.809840550816939048e-12
1.555084611204516284e-11,1.239979323369297824e-11
1.368333838580640587e-11,1.074286802318398021e-11
4.350880928459630672e-12,1.772163092992241129e-11
9.818015690553949345e-12,1.582622853389164720e-11
1.155225291090003503e-11,1.717193624327455824e-11
9.104110776033147082e-12,8.072974034301173815e-12
1.296049076242259386e-11,7.651944897456276444e-12
1.448181550722951898e-11,3.108728330579461736e-12
3.209666548462734937e-12,1.641561789564731451e-11
1.227928756865774946e-11,1.281484540429883446e-11
4.620895038110269656e-12,6.794707790908772297e-12
1.485335224782622145e-11,7.982544874383378070e-12
1.327019537244063240e-11,7.878849207030187871e-12
5.489543831704605260e-12,8.166267062154693311e-12
1.061636523934086825e-11,1.699884875922874312e-11
1.522047355828282493e-11,1.107718712894809220e-11
1.343650098739920606e-11,1.142024323328582463e-11
1.170601777902296076e-11,1.795069646182641105e-11
1.781343949816304773e-11,1.747098849328823147e-11
1.781474529699599375e-11,7.451158749126538485e-12
1.236297519620774358e-11,5.515386122042768497e-12
1.733753602411046114e-11,8.330141590235311795e-12
1.127046110070955441e-11,9.789729572182188934e-12
1.750044687599384582e-11,6.516735533704359183e-12
9.203838720929141848e-12,8.604474662462457647e-12
7.352955172920157590e-12,3.129614504131442228e-12
1.701892863246098906e-11,1.368597775824944612e-11
1.013194597753372324e-11,4.286187003798115116e-12
7.975554562273864741e-12,8.365528092443724000e-12
5.080955303943664253e-12,1.689407531939437346e-11
2.791964673104473644e-12,1.507336883087922957e-11
1.472560573038707135e-11,5.719247509499582939e-12
1.081544682392214540e-11,9.914723896429537302e-12
1.274073736856242103e-11,1.004114672304867166e-11
1.754108804279699323e-11,1.508665241233763745e-11
1.184366000601403042e-11,5.308328326634551807e-12
1.368509402616705421e-11,1.249398615348828603e-11
1.101665782758536915e-11,1.467583909724178895e-11
5.955782054597231005e-12,2.193995377321627284e-12
6.881046501594092198e-12,1.750726585323503836e-11
7.526567094129017192e-12,4.472075359255097092e-12
8.320446424108268714e-12,1.414188396679115834e-11
1.164085032878248712e-11,9.715425507657300353e-12
8.420153337531521853e-12,1.717619292534031476e-11
3.551955819250219252e-12,4.050098228588902483e-12
1.182005375101670802e-11,1.546984909763427259e-11
1.199335052844516351e-11,6.844777369693661352e-12
9.258124611414141241e-12,7.787355647379675959e-12
6.480683939089756379e-12,1.345043508154546340e-11
7.434935310287213448e-12,1.773734812588609933e-11
1.563559779724234673e-11,5.137987724245063093e-12
3.161300232284306357e-12,7.300888535575324762e-12
1.459266090754126292e-11,1.786443392552669745e-11
6.147297125581168521e-12,1.212752030977058245e-11
1.197942202771321887e-11,2.500174518862555756e-12
1.293531752295919038e-11,9.852127428282171562e-12
1.023472014586368246e-11,1.787141324397919662e-11
3.493949467765877989e-12,5.428673713846397049e-12
3.394391048718336389e-12,1.035180584318301931e-11
4.158282464991387363e-12,1.462975711929305155e-11
6.187311515934940480e-12,7.823299785361805037e-12
8.767356306506608958e-12,1.449876757673682103e-11
7.961583955009836290e-12,3.854815979676566190e-12
2.491291760368170362e-12,4.061971170966995075e-12
3.141825762841042497e-12,5.507957054653688846e-12
6.792703632878348456e-12,1.737708522977009441e-11
1.653775695913687010e-11,1.553604514136413288e-11
1.448883151796378991e-11,4.561747601720023384e-12
1.260741413878099849e-11,1.381969659689883347e-11
1.401372953791617529e-11,1.046005745693835493e-11
6.994558068470506992e-12,1.747482515506214885e-11
8.959961515095699817e-12,1.785803015385801771e-11
1.611297948297871436e-11,1.460278890675380125e-11
1.266475506358315527e-11,3.312199985827641493e-12
8.794387872648388563e-12,1.518163943090757045e-11
2.408936494869751152e-12,1.497838508410451724e-11
1.419043317690427515e-11,1.255130621699905999e-11
4.738823548431458588e-12,1.262573386458044968e-11
9.723790471669849594e-12,1.790726176524144940e-11
7.812671696683898600e-12,2.338959438180124258e-12
2.064437839563055495e-12,1.466193005852766862e-11
1.685347721492289663e-11,7.711428369810788915e-12
9.677408013422220881e-12,1.104539487296320349e-11
3.646486082886621780e-12,3.888785451916057090e-12
4.871981092777061956e-12,8.719070235798655947e-12
1.003685821799800648e-11,8.009511076185956958e-12
1.165826693182590613e-11,2.558405159997858856e-12
1.291457235002564271e-11,4.761988745397944385e-12
1.364606500306970055e-11,8.218180986462771038e-12
3.690339856836960095e-12,5.661408418880549439e-12
2.110908805377604613e-12,8.468544876198597802e-12
1.045427154249856452e-11,6.585050266414500020e-12
7.577376713014416162e-12,1.189115279193728829e-11
9.704450461585919558e-12,6.875147986829256580e-12
2.757200913582288007e-12,1.697972733208544420e-11
4.818727520286513017e-12,1.653142986746553401e-11
1.014564368835882318e-11,1.612569644702535412e-11
1.735449821711308307e-11,1.084897184192501058e-11
9.417468700608287049e-12,3.889602810258015316e-12
3.079499780819725555e-12,3.256378347060825902e-12
1.795861752898200330e-11,6.141617074921105796e-12
1.428340860105586013e-11,1.610569466180222032e-11
1.316446207375338491e-11,1.109635359459525936e-11
1.325090118921503934e-11,1.015352795141318101e-11
3.708794154941104788e-12,6.062087006649109556e-12
6.686636346641968401e-12,6.907445924145084690e-12
1.194150724158981288e-11,2.204486831063853281e-12
8.148738071130817419e-12,3.536352588601188079e-12
